"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Matt Bonner",FALSE,"6:16",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,-1,"2015-02-28_SAS_at_PHO","SAS"
"Kawhi Leonard",TRUE,"28:50",9,11,0.818,2,4,0.5,1,4,0.25,1,4,5,1,3,1,1,1,21,21,"2015-03-04_SAC_at_SAS","SAS"
"Tony Parker",TRUE,"24:31",8,14,0.571,0,1,0,3,3,1,0,1,1,3,2,0,1,1,19,26,"2015-03-04_SAC_at_SAS","SAS"
"Danny Green",TRUE,"22:49",3,7,0.429,2,4,0.5,5,5,1,0,2,2,0,1,1,1,1,13,23,"2015-03-04_SAC_at_SAS","SAS"
"Tim Duncan",TRUE,"19:25",2,4,0.5,0,0,NA,1,2,0.5,1,5,6,4,0,3,0,5,5,21,"2015-03-04_SAC_at_SAS","SAS"
"Tiago Splitter",TRUE,"17:48",2,4,0.5,0,0,NA,0,0,NA,1,3,4,1,1,1,1,3,4,8,"2015-03-04_SAC_at_SAS","SAS"
"Marco Belinelli",FALSE,"25:17",5,12,0.417,3,6,0.5,0,0,NA,0,0,0,3,1,1,2,4,13,14,"2015-03-04_SAC_at_SAS","SAS"
"Boris Diaw",FALSE,"23:18",4,7,0.571,0,2,0,0,0,NA,1,4,5,3,1,0,2,1,8,3,"2015-03-04_SAC_at_SAS","SAS"
"Manu Ginobili",FALSE,"20:44",5,9,0.556,2,3,0.667,1,1,1,0,6,6,3,2,1,6,3,13,13,"2015-03-04_SAC_at_SAS","SAS"
"Patty Mills",FALSE,"16:45",2,7,0.286,1,3,0.333,0,0,NA,1,2,3,2,0,0,0,1,5,9,"2015-03-04_SAC_at_SAS","SAS"
"Aron Baynes",FALSE,"13:17",2,5,0.4,0,0,NA,0,0,NA,2,2,4,1,1,0,2,2,4,9,"2015-03-04_SAC_at_SAS","SAS"
"Jeff Ayres",FALSE,"10:16",1,1,1,0,0,NA,1,1,1,0,7,7,0,1,2,0,1,3,-2,"2015-03-04_SAC_at_SAS","SAS"
"Cory Joseph",FALSE,"10:16",1,3,0.333,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,2,-2,"2015-03-04_SAC_at_SAS","SAS"
"Matt Bonner",FALSE,"6:44",1,1,1,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,2,-8,"2015-03-04_SAC_at_SAS","SAS"
"Tony Parker",TRUE,"36:10",10,15,0.667,0,0,NA,4,5,0.8,0,3,3,7,2,0,1,2,24,16,"2015-03-06_DEN_at_SAS","SAS"
"Kawhi Leonard",TRUE,"36:00",10,17,0.588,1,5,0.2,4,4,1,0,8,8,4,1,3,2,3,25,17,"2015-03-06_DEN_at_SAS","SAS"
"Danny Green",TRUE,"30:00",4,9,0.444,3,7,0.429,0,0,NA,0,3,3,3,1,1,0,1,11,10,"2015-03-06_DEN_at_SAS","SAS"
"Tim Duncan",TRUE,"28:18",6,8,0.75,0,0,NA,3,6,0.5,0,3,3,3,0,3,1,4,15,14,"2015-03-06_DEN_at_SAS","SAS"
"Tiago Splitter",TRUE,"25:41",3,5,0.6,0,0,NA,4,5,0.8,1,6,7,1,0,1,1,2,10,6,"2015-03-06_DEN_at_SAS","SAS"
"Boris Diaw",FALSE,"23:00",3,5,0.6,0,1,0,1,1,1,0,3,3,1,1,0,1,2,7,7,"2015-03-06_DEN_at_SAS","SAS"
"Manu Ginobili",FALSE,"18:44",2,5,0.4,2,4,0.5,3,4,0.75,1,1,2,2,1,0,2,3,9,-8,"2015-03-06_DEN_at_SAS","SAS"
"Marco Belinelli",FALSE,"15:30",2,5,0.4,2,3,0.667,3,4,0.75,1,2,3,3,1,0,0,0,9,-5,"2015-03-06_DEN_at_SAS","SAS"
"Aron Baynes",FALSE,"10:51",0,1,0,0,0,NA,2,2,1,0,2,2,0,0,0,0,2,2,-1,"2015-03-06_DEN_at_SAS","SAS"
"Patty Mills",FALSE,"7:22",2,8,0.25,1,4,0.25,0,0,NA,0,1,1,0,1,0,0,0,5,-5,"2015-03-06_DEN_at_SAS","SAS"
"Cory Joseph",FALSE,"4:28",1,1,1,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,3,-2,"2015-03-06_DEN_at_SAS","SAS"
"Matt Bonner",FALSE,"3:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-4,"2015-03-06_DEN_at_SAS","SAS"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_DEN_at_SAS","SAS"
"Kawhi Leonard",TRUE,"39:18",9,20,0.45,0,4,0,2,2,1,3,5,8,0,3,0,0,1,20,17,"2015-03-08_CHI_at_SAS","SAS"
"Tony Parker",TRUE,"30:27",13,19,0.684,1,1,1,5,8,0.625,1,3,4,2,2,0,1,2,32,11,"2015-03-08_CHI_at_SAS","SAS"
"Tim Duncan",TRUE,"27:43",0,8,0,0,1,0,3,4,0.75,1,7,8,3,0,1,1,3,3,7,"2015-03-08_CHI_at_SAS","SAS"
"Danny Green",TRUE,"24:44",4,8,0.5,3,6,0.5,0,0,NA,0,3,3,1,2,2,0,1,11,7,"2015-03-08_CHI_at_SAS","SAS"
"Tiago Splitter",TRUE,"22:27",4,7,0.571,0,0,NA,0,0,NA,2,1,3,2,1,0,0,3,8,7,"2015-03-08_CHI_at_SAS","SAS"
"Manu Ginobili",FALSE,"25:18",5,8,0.625,1,3,0.333,5,6,0.833,1,3,4,2,3,1,2,4,16,14,"2015-03-08_CHI_at_SAS","SAS"
"Marco Belinelli",FALSE,"19:35",1,4,0.25,1,3,0.333,2,2,1,0,0,0,3,2,0,1,3,5,1,"2015-03-08_CHI_at_SAS","SAS"
"Aron Baynes",FALSE,"18:09",1,3,0.333,0,0,NA,0,0,NA,0,3,3,0,1,0,2,1,2,-5,"2015-03-08_CHI_at_SAS","SAS"
"Patty Mills",FALSE,"15:56",6,9,0.667,3,4,0.75,0,0,NA,0,1,1,0,1,0,0,0,15,4,"2015-03-08_CHI_at_SAS","SAS"
"Matt Bonner",FALSE,"7:34",0,2,0,0,0,NA,2,2,1,0,0,0,0,0,0,0,1,2,-1,"2015-03-08_CHI_at_SAS","SAS"
"Boris Diaw",FALSE,"5:35",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,2,1,"2015-03-08_CHI_at_SAS","SAS"
"Cory Joseph",FALSE,"1:37",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-4,"2015-03-08_CHI_at_SAS","SAS"
"Jeff Ayres",FALSE,"1:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-4,"2015-03-08_CHI_at_SAS","SAS"
"Kawhi Leonard",TRUE,"38:51",10,19,0.526,0,0,NA,4,4,1,4,7,11,1,5,1,1,1,24,12,"2015-03-10_TOR_at_SAS","SAS"
"Tony Parker",TRUE,"36:30",9,20,0.45,1,3,0.333,4,6,0.667,0,2,2,9,1,0,1,2,23,7,"2015-03-10_TOR_at_SAS","SAS"
"Tim Duncan",TRUE,"36:16",5,12,0.417,0,0,NA,2,4,0.5,3,10,13,2,0,1,1,2,12,1,"2015-03-10_TOR_at_SAS","SAS"
"Tiago Splitter",TRUE,"27:12",1,6,0.167,0,0,NA,4,4,1,2,2,4,1,1,0,2,4,6,29,"2015-03-10_TOR_at_SAS","SAS"
"Danny Green",TRUE,"25:42",5,7,0.714,5,6,0.833,4,5,0.8,1,5,6,2,0,1,1,1,19,18,"2015-03-10_TOR_at_SAS","SAS"
"Marco Belinelli",FALSE,"20:44",4,4,1,2,2,1,0,0,NA,0,1,1,0,0,0,1,1,10,-1,"2015-03-10_TOR_at_SAS","SAS"
"Boris Diaw",FALSE,"16:48",0,2,0,0,0,NA,0,0,NA,2,0,2,4,0,0,3,1,0,3,"2015-03-10_TOR_at_SAS","SAS"
"Patty Mills",FALSE,"11:13",2,6,0.333,1,4,0.25,0,0,NA,0,3,3,4,0,0,1,1,5,8,"2015-03-10_TOR_at_SAS","SAS"
"Cory Joseph",FALSE,"10:43",0,3,0,0,1,0,3,4,0.75,0,2,2,1,0,0,0,2,3,-9,"2015-03-10_TOR_at_SAS","SAS"
"Matt Bonner",FALSE,"9:40",2,3,0.667,2,2,1,2,2,1,0,0,0,0,0,0,0,1,8,-8,"2015-03-10_TOR_at_SAS","SAS"
"Aron Baynes",FALSE,"5:47",3,3,1,0,0,NA,1,1,1,1,0,1,0,0,0,0,1,7,0,"2015-03-10_TOR_at_SAS","SAS"
"Reggie Williams",FALSE,"0:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2015-03-10_TOR_at_SAS","SAS"
"Jeff Ayres",FALSE,"0:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2015-03-10_TOR_at_SAS","SAS"
"Kawhi Leonard",TRUE,"44:11",9,14,0.643,1,3,0.333,5,8,0.625,3,6,9,7,1,1,3,5,24,-4,"2015-03-12_CLE_at_SAS","SAS"
"Tony Parker",TRUE,"42:54",15,23,0.652,0,1,0,1,3,0.333,0,5,5,6,1,0,4,3,31,-8,"2015-03-12_CLE_at_SAS","SAS"
"Tim Duncan",TRUE,"42:22",7,11,0.636,0,0,NA,4,5,0.8,3,8,11,8,1,4,3,5,18,-1,"2015-03-12_CLE_at_SAS","SAS"
"Danny Green",TRUE,"36:20",7,13,0.538,5,10,0.5,5,5,1,0,4,4,1,2,4,1,4,24,-3,"2015-03-12_CLE_at_SAS","SAS"
"Tiago Splitter",TRUE,"22:13",3,6,0.5,0,0,NA,3,4,0.75,1,0,1,1,1,0,2,4,9,5,"2015-03-12_CLE_at_SAS","SAS"
"Boris Diaw",FALSE,"23:36",4,8,0.5,0,3,0,1,2,0.5,1,2,3,1,0,0,0,3,9,-5,"2015-03-12_CLE_at_SAS","SAS"
"Marco Belinelli",FALSE,"22:24",2,7,0.286,0,4,0,0,0,NA,1,4,5,0,0,0,0,1,4,1,"2015-03-12_CLE_at_SAS","SAS"
"Patty Mills",FALSE,"13:29",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,2,0,0,0,0,6,7,"2015-03-12_CLE_at_SAS","SAS"
"Manu Ginobili",FALSE,"9:45",0,1,0,0,1,0,0,0,NA,0,2,2,2,0,0,0,1,0,-9,"2015-03-12_CLE_at_SAS","SAS"
"Matt Bonner",FALSE,"7:43",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2015-03-12_CLE_at_SAS","SAS"
"Cory Joseph",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-03-12_CLE_at_SAS","SAS"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-12_CLE_at_SAS","SAS"
"Aron Baynes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-12_CLE_at_SAS","SAS"
"Kawhi Leonard",TRUE,"25:18",6,13,0.462,2,2,1,1,1,1,1,5,6,1,5,1,0,1,15,24,"2015-03-15_MIN_at_SAS","SAS"
"Tony Parker",TRUE,"24:41",5,10,0.5,0,2,0,1,1,1,0,0,0,8,1,0,0,0,11,25,"2015-03-15_MIN_at_SAS","SAS"
"Tim Duncan",TRUE,"22:25",4,6,0.667,0,0,NA,2,2,1,0,6,6,6,1,3,1,1,10,23,"2015-03-15_MIN_at_SAS","SAS"
"Tiago Splitter",TRUE,"19:58",5,6,0.833,0,0,NA,2,2,1,0,5,5,2,1,1,2,1,12,23,"2015-03-15_MIN_at_SAS","SAS"
"Danny Green",TRUE,"15:25",5,8,0.625,3,5,0.6,0,0,NA,0,0,0,2,1,0,0,2,13,21,"2015-03-15_MIN_at_SAS","SAS"
"Boris Diaw",FALSE,"24:34",3,7,0.429,1,3,0.333,2,2,1,2,6,8,4,0,0,1,3,9,0,"2015-03-15_MIN_at_SAS","SAS"
"Marco Belinelli",FALSE,"20:56",5,10,0.5,3,6,0.5,0,0,NA,0,0,0,0,0,0,2,1,13,2,"2015-03-15_MIN_at_SAS","SAS"
"Manu Ginobili",FALSE,"18:40",4,5,0.8,0,0,NA,3,4,0.75,0,3,3,2,0,1,4,0,11,14,"2015-03-15_MIN_at_SAS","SAS"
"Patty Mills",FALSE,"17:23",3,6,0.5,1,2,0.5,0,0,NA,0,0,0,2,1,0,1,0,7,1,"2015-03-15_MIN_at_SAS","SAS"
"Cory Joseph",FALSE,"16:03",4,5,0.8,1,1,1,1,1,1,0,2,2,7,2,0,1,0,10,1,"2015-03-15_MIN_at_SAS","SAS"
"Jeff Ayres",FALSE,"15:03",3,5,0.6,0,0,NA,0,0,NA,1,3,4,0,0,0,2,5,6,-2,"2015-03-15_MIN_at_SAS","SAS"
"Aron Baynes",FALSE,"10:32",1,2,0.5,0,0,NA,0,0,NA,2,4,6,2,0,0,0,3,2,5,"2015-03-15_MIN_at_SAS","SAS"
"Matt Bonner",FALSE,"9:02",1,1,1,1,1,1,1,2,0.5,0,2,2,2,1,0,0,0,4,-7,"2015-03-15_MIN_at_SAS","SAS"
"Tony Parker",TRUE,"38:18",9,20,0.45,0,2,0,3,4,0.75,1,5,6,6,1,0,3,2,21,-4,"2015-03-17_SAS_at_NYK","SAS"
"Kawhi Leonard",TRUE,"36:12",3,9,0.333,1,1,1,6,8,0.75,0,5,5,1,1,2,3,2,13,5,"2015-03-17_SAS_at_NYK","SAS"
"Danny Green",TRUE,"34:07",3,12,0.25,1,5,0.2,1,1,1,0,4,4,0,1,1,1,1,8,-10,"2015-03-17_SAS_at_NYK","SAS"
"Tim Duncan",TRUE,"33:36",6,12,0.5,0,0,NA,5,6,0.833,2,6,8,3,0,1,1,3,17,-7,"2015-03-17_SAS_at_NYK","SAS"
"Tiago Splitter",TRUE,"27:53",5,10,0.5,0,0,NA,2,2,1,7,6,13,2,0,1,0,1,12,12,"2015-03-17_SAS_at_NYK","SAS"
"Marco Belinelli",FALSE,"30:20",2,5,0.4,1,2,0.5,7,7,1,0,4,4,1,2,0,2,3,12,-7,"2015-03-17_SAS_at_NYK","SAS"
"Boris Diaw",FALSE,"25:36",4,11,0.364,0,2,0,0,0,NA,1,1,2,2,1,0,0,4,8,-12,"2015-03-17_SAS_at_NYK","SAS"
"Matt Bonner",FALSE,"12:41",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,6,"2015-03-17_SAS_at_NYK","SAS"
"Cory Joseph",FALSE,"8:58",1,4,0.25,0,0,NA,0,0,NA,0,3,3,1,0,0,0,0,2,-3,"2015-03-17_SAS_at_NYK","SAS"
"Jeff Ayres",FALSE,"6:09",2,4,0.5,0,0,NA,0,0,NA,3,0,3,0,0,0,0,1,4,-5,"2015-03-17_SAS_at_NYK","SAS"
"Patty Mills",FALSE,"5:44",0,5,0,0,2,0,1,2,0.5,1,0,1,1,0,0,1,1,1,3,"2015-03-17_SAS_at_NYK","SAS"
"Reggie Williams",FALSE,"5:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,2,"2015-03-17_SAS_at_NYK","SAS"
"Kyle Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_SAS_at_NYK","SAS"
"Danny Green",TRUE,"38:48",7,16,0.438,2,4,0.5,4,4,1,2,6,8,4,2,0,1,4,20,12,"2015-03-18_SAS_at_MIL","SAS"
"Tim Duncan",TRUE,"34:02",9,16,0.563,0,2,0,1,2,0.5,1,4,5,7,1,3,1,1,19,7,"2015-03-18_SAS_at_MIL","SAS"
"Kawhi Leonard",TRUE,"27:24",3,8,0.375,2,3,0.667,6,8,0.75,0,2,2,2,4,1,1,4,14,6,"2015-03-18_SAS_at_MIL","SAS"
"Tony Parker",TRUE,"27:02",6,7,0.857,1,1,1,2,2,1,0,2,2,2,0,0,0,2,15,11,"2015-03-18_SAS_at_MIL","SAS"
"Tiago Splitter",TRUE,"18:36",2,2,1,0,0,NA,2,5,0.4,0,4,4,1,1,2,2,2,6,4,"2015-03-18_SAS_at_MIL","SAS"
"Boris Diaw",FALSE,"30:42",5,8,0.625,0,0,NA,8,8,1,0,6,6,5,1,0,0,1,18,9,"2015-03-18_SAS_at_MIL","SAS"
"Marco Belinelli",FALSE,"24:20",2,9,0.222,2,6,0.333,5,5,1,0,2,2,1,0,0,1,1,11,5,"2015-03-18_SAS_at_MIL","SAS"
"Patty Mills",FALSE,"16:03",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,4,0,0,1,0,3,12,"2015-03-18_SAS_at_MIL","SAS"
"Reggie Williams",FALSE,"7:13",2,3,0.667,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,4,0,"2015-03-18_SAS_at_MIL","SAS"
"Jeff Ayres",FALSE,"6:17",1,1,1,0,0,NA,2,4,0.5,0,1,1,0,0,0,1,2,4,2,"2015-03-18_SAS_at_MIL","SAS"
"Cory Joseph",FALSE,"4:55",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-12,"2015-03-18_SAS_at_MIL","SAS"
"Matt Bonner",FALSE,"3:26",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,2,"2015-03-18_SAS_at_MIL","SAS"
"Kyle Anderson",FALSE,"1:12",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-03-18_SAS_at_MIL","SAS"
"Danny Green",TRUE,"33:33",2,10,0.2,0,4,0,6,6,1,2,6,8,4,2,2,0,0,10,16,"2015-03-20_BOS_at_SAS","SAS"
"Kawhi Leonard",TRUE,"31:05",8,14,0.571,2,5,0.4,4,4,1,0,7,7,2,3,0,0,0,22,23,"2015-03-20_BOS_at_SAS","SAS"
"Tony Parker",TRUE,"26:51",5,8,0.625,0,0,NA,5,6,0.833,0,0,0,7,0,0,6,2,15,19,"2015-03-20_BOS_at_SAS","SAS"
"Tiago Splitter",TRUE,"24:59",8,10,0.8,0,0,NA,2,3,0.667,2,4,6,3,2,0,0,2,18,20,"2015-03-20_BOS_at_SAS","SAS"
"Tim Duncan",TRUE,"19:46",5,5,1,0,0,NA,0,0,NA,1,5,6,3,2,1,1,1,10,15,"2015-03-20_BOS_at_SAS","SAS"
"Boris Diaw",FALSE,"26:14",3,7,0.429,1,4,0.25,2,2,1,1,3,4,4,0,0,3,1,9,16,"2015-03-20_BOS_at_SAS","SAS"
"Marco Belinelli",FALSE,"23:36",2,10,0.2,1,4,0.25,0,0,NA,0,5,5,1,0,0,2,3,5,-10,"2015-03-20_BOS_at_SAS","SAS"
"Patty Mills",FALSE,"19:52",2,10,0.2,1,5,0.2,0,0,NA,0,0,0,5,2,0,0,1,5,-5,"2015-03-20_BOS_at_SAS","SAS"
"Aron Baynes",FALSE,"16:40",2,4,0.5,0,0,NA,0,0,NA,1,4,5,0,0,1,0,1,4,-9,"2015-03-20_BOS_at_SAS","SAS"
"Reggie Williams",FALSE,"9:26",1,2,0.5,0,0,NA,0,0,NA,0,2,2,2,0,0,1,3,2,-6,"2015-03-20_BOS_at_SAS","SAS"
"Matt Bonner",FALSE,"5:24",0,1,0,0,1,0,1,2,0.5,0,2,2,0,0,0,0,0,1,-15,"2015-03-20_BOS_at_SAS","SAS"
"Cory Joseph",FALSE,"1:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-03-20_BOS_at_SAS","SAS"
"Kyle Anderson",FALSE,"1:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-03-20_BOS_at_SAS","SAS"
"Danny Green",TRUE,"33:14",5,11,0.455,3,5,0.6,2,2,1,0,7,7,3,1,0,1,1,15,26,"2015-03-22_SAS_at_ATL","SAS"
"Kawhi Leonard",TRUE,"31:41",8,14,0.571,1,3,0.333,3,4,0.75,1,9,10,7,4,0,4,2,20,18,"2015-03-22_SAS_at_ATL","SAS"
"Tim Duncan",TRUE,"31:16",5,10,0.5,0,0,NA,2,2,1,1,6,7,7,1,4,1,2,12,22,"2015-03-22_SAS_at_ATL","SAS"
"Tony Parker",TRUE,"29:52",3,6,0.5,0,0,NA,2,2,1,0,1,1,5,0,0,2,1,8,28,"2015-03-22_SAS_at_ATL","SAS"
"Tiago Splitter",TRUE,"27:09",10,14,0.714,0,0,NA,3,4,0.75,5,3,8,2,0,0,2,1,23,24,"2015-03-22_SAS_at_ATL","SAS"
"Marco Belinelli",FALSE,"24:25",4,7,0.571,2,4,0.5,3,3,1,1,4,5,2,1,0,2,1,13,-2,"2015-03-22_SAS_at_ATL","SAS"
"Boris Diaw",FALSE,"22:08",8,10,0.8,1,2,0.5,0,0,NA,0,2,2,2,0,0,3,3,17,3,"2015-03-22_SAS_at_ATL","SAS"
"Patty Mills",FALSE,"16:06",0,3,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,1,0,-7,"2015-03-22_SAS_at_ATL","SAS"
"Aron Baynes",FALSE,"7:05",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-5,"2015-03-22_SAS_at_ATL","SAS"
"Cory Joseph",FALSE,"5:22",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,-4,"2015-03-22_SAS_at_ATL","SAS"
"Matt Bonner",FALSE,"5:02",1,3,0.333,0,1,0,0,0,NA,2,0,2,0,0,0,0,1,2,-4,"2015-03-22_SAS_at_ATL","SAS"
"Kyle Anderson",FALSE,"3:20",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,-2,"2015-03-22_SAS_at_ATL","SAS"
"Reggie Williams",FALSE,"3:20",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-2,"2015-03-22_SAS_at_ATL","SAS"
"Kawhi Leonard",TRUE,"35:53",7,16,0.438,0,3,0,5,6,0.833,2,7,9,3,4,1,0,4,19,-7,"2015-03-24_SAS_at_DAL","SAS"
"Danny Green",TRUE,"27:53",5,8,0.625,4,6,0.667,3,4,0.75,0,4,4,1,2,1,1,1,17,-3,"2015-03-24_SAS_at_DAL","SAS"
"Tony Parker",TRUE,"26:02",3,11,0.273,1,4,0.25,1,2,0.5,1,0,1,3,2,0,4,2,8,-13,"2015-03-24_SAS_at_DAL","SAS"
"Tim Duncan",TRUE,"23:59",3,7,0.429,0,0,NA,0,0,NA,2,5,7,0,0,2,0,2,6,-9,"2015-03-24_SAS_at_DAL","SAS"
"Tiago Splitter",TRUE,"21:47",3,6,0.5,0,0,NA,2,2,1,0,4,4,1,3,1,4,3,8,-8,"2015-03-24_SAS_at_DAL","SAS"
"Boris Diaw",FALSE,"29:24",4,12,0.333,0,2,0,0,0,NA,1,3,4,1,0,0,3,3,8,2,"2015-03-24_SAS_at_DAL","SAS"
"Patty Mills",FALSE,"20:36",2,8,0.25,1,4,0.25,0,0,NA,1,1,2,3,0,0,0,1,5,4,"2015-03-24_SAS_at_DAL","SAS"
"Marco Belinelli",FALSE,"18:57",3,8,0.375,1,5,0.2,0,0,NA,0,4,4,1,0,0,0,1,7,-3,"2015-03-24_SAS_at_DAL","SAS"
"Manu Ginobili",FALSE,"16:03",3,6,0.5,0,3,0,1,2,0.5,0,4,4,3,1,0,3,1,7,-10,"2015-03-24_SAS_at_DAL","SAS"
"Matt Bonner",FALSE,"11:06",2,2,1,1,1,1,0,0,NA,1,1,2,0,0,0,0,2,5,2,"2015-03-24_SAS_at_DAL","SAS"
"Jeff Ayres",FALSE,"5:36",0,0,NA,0,0,NA,2,2,1,1,1,2,0,0,0,1,0,2,6,"2015-03-24_SAS_at_DAL","SAS"
"Reggie Williams",FALSE,"1:22",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,2,"2015-03-24_SAS_at_DAL","SAS"
"Cory Joseph",FALSE,"1:22",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-03-24_SAS_at_DAL","SAS"
"Tony Parker",TRUE,"27:30",10,14,0.714,1,1,1,0,0,NA,0,6,6,6,3,0,0,0,21,28,"2015-03-25_OKC_at_SAS","SAS"
"Tim Duncan",TRUE,"27:01",5,9,0.556,1,1,1,5,6,0.833,0,5,5,1,0,1,1,0,16,23,"2015-03-25_OKC_at_SAS","SAS"
"Kawhi Leonard",TRUE,"23:08",5,9,0.556,1,2,0.5,3,4,0.75,1,4,5,5,1,1,0,1,14,30,"2015-03-25_OKC_at_SAS","SAS"
"Danny Green",TRUE,"23:05",4,7,0.571,2,3,0.667,0,0,NA,2,0,2,3,2,1,2,3,10,22,"2015-03-25_OKC_at_SAS","SAS"
"Tiago Splitter",TRUE,"16:11",3,6,0.5,0,0,NA,3,4,0.75,1,3,4,1,0,1,2,2,9,13,"2015-03-25_OKC_at_SAS","SAS"
"Boris Diaw",FALSE,"24:42",9,15,0.6,1,1,1,0,0,NA,3,3,6,1,0,0,1,2,19,19,"2015-03-25_OKC_at_SAS","SAS"
"Patty Mills",FALSE,"19:07",4,6,0.667,3,4,0.75,0,0,NA,0,1,1,3,0,0,0,0,11,13,"2015-03-25_OKC_at_SAS","SAS"
"Marco Belinelli",FALSE,"18:13",2,4,0.5,2,3,0.667,0,0,NA,1,3,4,2,0,0,2,1,6,11,"2015-03-25_OKC_at_SAS","SAS"
"Matt Bonner",FALSE,"15:31",2,3,0.667,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,5,4,"2015-03-25_OKC_at_SAS","SAS"
"Manu Ginobili",FALSE,"15:05",1,3,0.333,1,3,0.333,4,4,1,0,2,2,0,1,0,1,2,7,-3,"2015-03-25_OKC_at_SAS","SAS"
"Jeff Ayres",FALSE,"10:53",5,6,0.833,0,0,NA,0,1,0,2,6,8,1,0,0,1,0,10,11,"2015-03-25_OKC_at_SAS","SAS"
"Cory Joseph",FALSE,"9:47",1,4,0.25,0,0,NA,0,0,NA,0,1,1,3,0,0,0,0,2,12,"2015-03-25_OKC_at_SAS","SAS"
"Reggie Williams",FALSE,"9:47",0,2,0,0,2,0,0,0,NA,1,3,4,2,0,0,0,0,0,12,"2015-03-25_OKC_at_SAS","SAS"
"Tim Duncan",TRUE,"33:39",2,6,0.333,0,0,NA,4,4,1,5,8,13,3,0,3,0,3,8,5,"2015-03-27_DAL_at_SAS","SAS"
"Kawhi Leonard",TRUE,"31:42",4,13,0.308,1,4,0.25,3,4,0.75,1,5,6,3,1,0,5,2,12,2,"2015-03-27_DAL_at_SAS","SAS"
"Danny Green",TRUE,"27:46",5,11,0.455,4,9,0.444,0,0,NA,0,4,4,4,1,0,1,0,14,17,"2015-03-27_DAL_at_SAS","SAS"
"Tony Parker",TRUE,"27:46",6,14,0.429,0,0,NA,0,0,NA,1,5,6,4,0,0,1,4,12,9,"2015-03-27_DAL_at_SAS","SAS"
"Tiago Splitter",TRUE,"25:18",5,7,0.714,0,0,NA,3,4,0.75,3,4,7,3,1,1,2,2,13,7,"2015-03-27_DAL_at_SAS","SAS"
"Boris Diaw",FALSE,"26:03",8,11,0.727,3,4,0.75,0,0,NA,1,2,3,3,0,0,0,1,19,24,"2015-03-27_DAL_at_SAS","SAS"
"Manu Ginobili",FALSE,"22:29",2,7,0.286,0,1,0,0,0,NA,1,2,3,6,3,0,0,4,4,8,"2015-03-27_DAL_at_SAS","SAS"
