"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Bismack Biyombo",FALSE,"10:29",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,0,"2015-03-03_LAL_at_CHO","CHO"
"Lance Stephenson",FALSE,"9:33",1,2,0.5,0,0,NA,3,4,0.75,0,3,3,2,0,1,3,0,5,-1,"2015-03-03_LAL_at_CHO","CHO"
"Jeffery Taylor",FALSE,"5:52",1,1,1,0,0,NA,1,1,1,0,0,0,0,1,0,0,1,3,-8,"2015-03-03_LAL_at_CHO","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-03_LAL_at_CHO","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-03_LAL_at_CHO","CHO"
"Jason Maxiell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-03_LAL_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"33:52",4,7,0.571,0,0,NA,2,2,1,5,8,13,0,0,0,4,1,10,33,"2015-03-04_CHO_at_BRK","CHO"
"Mo Williams",TRUE,"31:24",6,13,0.462,2,6,0.333,0,1,0,0,3,3,14,0,0,1,3,14,21,"2015-03-04_CHO_at_BRK","CHO"
"Gerald Henderson",TRUE,"31:11",7,11,0.636,1,2,0.5,4,6,0.667,0,2,2,2,1,0,0,2,19,32,"2015-03-04_CHO_at_BRK","CHO"
"Marvin Williams",TRUE,"25:58",5,8,0.625,4,5,0.8,4,4,1,1,6,7,1,0,1,0,1,18,17,"2015-03-04_CHO_at_BRK","CHO"
"Al Jefferson",TRUE,"25:11",8,16,0.5,0,0,NA,3,4,0.75,0,6,6,1,3,0,2,0,19,23,"2015-03-04_CHO_at_BRK","CHO"
"Lance Stephenson",FALSE,"20:44",2,5,0.4,0,0,NA,2,2,1,0,3,3,1,0,0,1,2,6,-4,"2015-03-04_CHO_at_BRK","CHO"
"Bismack Biyombo",FALSE,"18:19",1,1,1,0,0,NA,5,6,0.833,4,4,8,1,0,1,1,3,7,7,"2015-03-04_CHO_at_BRK","CHO"
"Cody Zeller",FALSE,"15:41",5,9,0.556,0,0,NA,3,3,1,2,2,4,1,0,0,0,4,13,15,"2015-03-04_CHO_at_BRK","CHO"
"Brian Roberts",FALSE,"15:28",2,9,0.222,0,2,0,0,0,NA,0,1,1,2,1,0,0,2,4,2,"2015-03-04_CHO_at_BRK","CHO"
"Jason Maxiell",FALSE,"6:21",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-8,"2015-03-04_CHO_at_BRK","CHO"
"Jeffery Taylor",FALSE,"6:21",0,2,0,0,2,0,0,0,NA,0,1,1,1,0,0,0,1,0,-8,"2015-03-04_CHO_at_BRK","CHO"
"Troy Daniels",FALSE,"5:00",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,1,3,-4,"2015-03-04_CHO_at_BRK","CHO"
"Noah Vonleh",FALSE,"4:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2015-03-04_CHO_at_BRK","CHO"
"Mo Williams",TRUE,"36:09",7,14,0.5,4,8,0.5,5,5,1,0,1,1,7,0,1,3,3,23,3,"2015-03-06_TOR_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"34:44",3,8,0.375,0,0,NA,2,2,1,2,9,11,4,0,0,2,1,8,3,"2015-03-06_TOR_at_CHO","CHO"
"Al Jefferson",TRUE,"34:07",11,21,0.524,0,1,0,1,2,0.5,2,11,13,5,1,2,1,1,23,7,"2015-03-06_TOR_at_CHO","CHO"
"Gerald Henderson",TRUE,"32:39",6,11,0.545,1,4,0.25,0,0,NA,1,5,6,1,1,0,3,3,13,2,"2015-03-06_TOR_at_CHO","CHO"
"Cody Zeller",TRUE,"27:23",3,9,0.333,0,0,NA,6,6,1,2,5,7,1,0,1,1,1,12,2,"2015-03-06_TOR_at_CHO","CHO"
"Lance Stephenson",FALSE,"24:00",5,8,0.625,0,2,0,1,2,0.5,3,5,8,4,0,0,0,3,11,13,"2015-03-06_TOR_at_CHO","CHO"
"Marvin Williams",FALSE,"20:37",1,5,0.2,0,3,0,0,0,NA,1,3,4,3,1,0,3,2,2,7,"2015-03-06_TOR_at_CHO","CHO"
"Brian Roberts",FALSE,"16:28",3,6,0.5,0,2,0,3,3,1,0,4,4,1,0,0,1,1,9,6,"2015-03-06_TOR_at_CHO","CHO"
"Bismack Biyombo",FALSE,"13:53",1,3,0.333,0,0,NA,0,0,NA,0,2,2,0,0,1,1,0,2,2,"2015-03-06_TOR_at_CHO","CHO"
"Jason Maxiell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_TOR_at_CHO","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_TOR_at_CHO","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_TOR_at_CHO","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_TOR_at_CHO","CHO"
"Gerald Henderson",TRUE,"37:27",5,12,0.417,1,3,0.333,2,2,1,0,6,6,9,0,1,2,0,13,17,"2015-03-08_CHO_at_DET","CHO"
"Mo Williams",TRUE,"37:13",6,15,0.4,1,5,0.2,8,8,1,0,0,0,9,1,0,1,2,21,1,"2015-03-08_CHO_at_DET","CHO"
"Michael Kidd-Gilchrist",TRUE,"31:56",4,9,0.444,0,0,NA,2,2,1,1,5,6,0,0,2,1,3,10,-5,"2015-03-08_CHO_at_DET","CHO"
"Al Jefferson",TRUE,"29:42",10,14,0.714,0,0,NA,4,6,0.667,1,7,8,3,3,1,1,2,24,14,"2015-03-08_CHO_at_DET","CHO"
"Cody Zeller",TRUE,"20:05",4,5,0.8,0,0,NA,3,3,1,2,5,7,0,1,0,1,5,11,8,"2015-03-08_CHO_at_DET","CHO"
"Marvin Williams",FALSE,"24:31",3,8,0.375,2,5,0.4,0,0,NA,0,4,4,3,0,0,1,2,8,-7,"2015-03-08_CHO_at_DET","CHO"
"Lance Stephenson",FALSE,"22:20",4,8,0.5,1,2,0.5,0,0,NA,0,3,3,5,0,0,2,2,9,10,"2015-03-08_CHO_at_DET","CHO"
"Brian Roberts",FALSE,"14:59",2,3,0.667,1,2,0.5,0,0,NA,0,5,5,2,0,0,0,1,5,7,"2015-03-08_CHO_at_DET","CHO"
"Bismack Biyombo",FALSE,"12:51",3,3,1,0,0,NA,1,2,0.5,0,0,0,1,0,1,0,2,7,-14,"2015-03-08_CHO_at_DET","CHO"
"Jason Maxiell",FALSE,"5:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,7,"2015-03-08_CHO_at_DET","CHO"
"Jeffery Taylor",FALSE,"3:29",0,2,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,-3,"2015-03-08_CHO_at_DET","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-08_CHO_at_DET","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-08_CHO_at_DET","CHO"
"Mo Williams",TRUE,"32:39",6,18,0.333,1,10,0.1,6,7,0.857,0,0,0,7,1,0,3,1,19,-13,"2015-03-09_WAS_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"29:52",2,5,0.4,0,0,NA,3,4,0.75,3,3,6,1,0,1,1,1,7,-17,"2015-03-09_WAS_at_CHO","CHO"
"Al Jefferson",TRUE,"28:40",7,14,0.5,0,0,NA,0,0,NA,2,3,5,1,1,1,2,2,14,-14,"2015-03-09_WAS_at_CHO","CHO"
"Gerald Henderson",TRUE,"25:12",2,5,0.4,0,0,NA,0,0,NA,0,3,3,0,0,0,2,1,4,-12,"2015-03-09_WAS_at_CHO","CHO"
"Cody Zeller",TRUE,"6:52",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,2,0,2,0,-11,"2015-03-09_WAS_at_CHO","CHO"
"Brian Roberts",FALSE,"23:40",0,10,0,0,5,0,0,0,NA,0,1,1,1,0,0,0,0,0,-18,"2015-03-09_WAS_at_CHO","CHO"
"Lance Stephenson",FALSE,"23:35",4,9,0.444,1,2,0.5,3,4,0.75,0,2,2,3,1,0,3,2,12,-8,"2015-03-09_WAS_at_CHO","CHO"
"Marvin Williams",FALSE,"20:25",2,4,0.5,2,3,0.667,0,0,NA,0,5,5,0,0,0,0,0,6,-3,"2015-03-09_WAS_at_CHO","CHO"
"Bismack Biyombo",FALSE,"19:20",1,3,0.333,0,0,NA,1,3,0.333,2,7,9,0,1,1,3,1,3,-12,"2015-03-09_WAS_at_CHO","CHO"
"Jason Maxiell",FALSE,"14:49",1,3,0.333,0,0,NA,2,2,1,1,2,3,0,0,2,0,0,4,-4,"2015-03-09_WAS_at_CHO","CHO"
"Troy Daniels",FALSE,"5:44",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2015-03-09_WAS_at_CHO","CHO"
"Jeffery Taylor",FALSE,"4:36",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-6,"2015-03-09_WAS_at_CHO","CHO"
"Noah Vonleh",FALSE,"4:36",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,1,0,0,0,-6,"2015-03-09_WAS_at_CHO","CHO"
"Mo Williams",TRUE,"38:26",8,20,0.4,1,3,0.333,3,3,1,0,2,2,8,0,1,2,2,20,4,"2015-03-11_SAC_at_CHO","CHO"
"Gerald Henderson",TRUE,"34:01",7,16,0.438,0,2,0,3,4,0.75,1,5,6,11,0,0,1,1,17,-14,"2015-03-11_SAC_at_CHO","CHO"
"Marvin Williams",TRUE,"32:04",4,12,0.333,3,8,0.375,2,2,1,1,6,7,1,0,3,1,4,13,-4,"2015-03-11_SAC_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"31:53",9,12,0.75,0,0,NA,5,8,0.625,1,8,9,2,1,2,1,5,23,9,"2015-03-11_SAC_at_CHO","CHO"
"Al Jefferson",TRUE,"24:23",4,9,0.444,0,0,NA,1,2,0.5,1,5,6,1,1,2,2,1,9,2,"2015-03-11_SAC_at_CHO","CHO"
"Lance Stephenson",FALSE,"25:18",5,10,0.5,0,1,0,1,1,1,0,3,3,3,1,0,2,3,11,-6,"2015-03-11_SAC_at_CHO","CHO"
"Bismack Biyombo",FALSE,"23:19",3,3,1,0,0,NA,1,2,0.5,3,3,6,0,2,3,0,4,7,-7,"2015-03-11_SAC_at_CHO","CHO"
"Kemba Walker",FALSE,"16:24",2,9,0.222,2,4,0.5,0,2,0,0,1,1,2,0,1,1,2,6,-10,"2015-03-11_SAC_at_CHO","CHO"
"Jason Maxiell",FALSE,"14:12",0,2,0,0,0,NA,0,2,0,3,1,4,0,0,0,1,2,0,-9,"2015-03-11_SAC_at_CHO","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_SAC_at_CHO","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_SAC_at_CHO","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_SAC_at_CHO","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_SAC_at_CHO","CHO"
"Marvin Williams",TRUE,"39:04",4,10,0.4,4,8,0.5,0,0,NA,2,5,7,0,1,0,0,4,12,4,"2015-03-13_CHI_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"37:06",5,17,0.294,0,0,NA,3,3,1,3,4,7,0,3,2,0,0,13,-1,"2015-03-13_CHI_at_CHO","CHO"
"Gerald Henderson",TRUE,"33:34",5,13,0.385,1,2,0.5,9,9,1,1,6,7,3,0,0,1,0,20,16,"2015-03-13_CHI_at_CHO","CHO"
"Mo Williams",TRUE,"32:13",6,15,0.4,2,6,0.333,4,4,1,0,5,5,2,0,0,6,1,18,-4,"2015-03-13_CHI_at_CHO","CHO"
"Bismack Biyombo",TRUE,"21:41",2,4,0.5,0,0,NA,6,6,1,6,4,10,1,0,1,1,5,10,4,"2015-03-13_CHI_at_CHO","CHO"
"Kemba Walker",FALSE,"28:29",4,14,0.286,0,3,0,2,2,1,0,8,8,7,0,1,1,0,10,14,"2015-03-13_CHI_at_CHO","CHO"
"Jason Maxiell",FALSE,"25:08",4,6,0.667,0,0,NA,2,4,0.5,4,3,7,0,0,3,0,5,10,9,"2015-03-13_CHI_at_CHO","CHO"
"Lance Stephenson",FALSE,"21:35",3,10,0.3,0,0,NA,2,5,0.4,1,3,4,2,0,0,3,2,8,11,"2015-03-13_CHI_at_CHO","CHO"
"Noah Vonleh",FALSE,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-03-13_CHI_at_CHO","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_CHI_at_CHO","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_CHI_at_CHO","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_CHI_at_CHO","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_CHI_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"30:04",2,7,0.286,0,0,NA,3,4,0.75,1,1,2,1,0,1,0,2,7,-25,"2015-03-16_CHO_at_UTA","CHO"
"Al Jefferson",TRUE,"23:48",5,11,0.455,0,0,NA,0,0,NA,1,6,7,0,2,0,1,4,10,-23,"2015-03-16_CHO_at_UTA","CHO"
"Mo Williams",TRUE,"23:39",3,12,0.25,1,8,0.125,0,0,NA,0,3,3,3,0,0,0,2,7,-22,"2015-03-16_CHO_at_UTA","CHO"
"Marvin Williams",TRUE,"23:10",1,5,0.2,1,3,0.333,0,0,NA,0,4,4,0,1,0,0,0,3,-27,"2015-03-16_CHO_at_UTA","CHO"
"Gerald Henderson",TRUE,"22:20",1,6,0.167,0,1,0,2,2,1,0,1,1,1,0,0,0,0,4,-28,"2015-03-16_CHO_at_UTA","CHO"
"Kemba Walker",FALSE,"24:46",1,8,0.125,1,2,0.5,2,2,1,0,1,1,3,1,0,2,0,5,-21,"2015-03-16_CHO_at_UTA","CHO"
"Bismack Biyombo",FALSE,"24:12",0,0,NA,0,0,NA,1,2,0.5,1,3,4,0,0,1,0,3,1,-5,"2015-03-16_CHO_at_UTA","CHO"
"Lance Stephenson",FALSE,"23:58",6,13,0.462,0,1,0,5,6,0.833,0,1,1,0,0,0,2,0,17,-12,"2015-03-16_CHO_at_UTA","CHO"
"Jason Maxiell",FALSE,"16:36",1,3,0.333,0,0,NA,0,0,NA,0,4,4,0,0,1,1,0,2,-4,"2015-03-16_CHO_at_UTA","CHO"
"Jeffery Taylor",FALSE,"12:00",0,6,0,0,1,0,0,0,NA,0,2,2,0,1,0,0,0,0,11,"2015-03-16_CHO_at_UTA","CHO"
"Brian Roberts",FALSE,"5:57",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,2,5,"2015-03-16_CHO_at_UTA","CHO"
"Noah Vonleh",FALSE,"5:57",0,1,0,0,0,NA,2,2,1,3,2,5,0,0,1,1,0,2,5,"2015-03-16_CHO_at_UTA","CHO"
"Troy Daniels",FALSE,"3:33",2,2,1,2,2,1,0,0,NA,0,1,1,0,0,0,0,0,6,6,"2015-03-16_CHO_at_UTA","CHO"
"Michael Kidd-Gilchrist",TRUE,"37:29",3,9,0.333,0,0,NA,4,4,1,4,3,7,1,0,1,1,4,10,4,"2015-03-17_CHO_at_LAC","CHO"
"Gerald Henderson",TRUE,"36:35",5,13,0.385,0,1,0,6,8,0.75,0,1,1,4,2,0,3,3,16,-1,"2015-03-17_CHO_at_LAC","CHO"
"Mo Williams",TRUE,"35:29",8,15,0.533,2,5,0.4,0,0,NA,0,4,4,8,1,0,1,4,18,-1,"2015-03-17_CHO_at_LAC","CHO"
"Al Jefferson",TRUE,"33:41",9,19,0.474,0,0,NA,3,5,0.6,1,5,6,2,0,1,1,3,21,7,"2015-03-17_CHO_at_LAC","CHO"
"Marvin Williams",TRUE,"30:19",4,10,0.4,1,3,0.333,1,2,0.5,1,10,11,1,1,0,1,4,10,5,"2015-03-17_CHO_at_LAC","CHO"
"Kemba Walker",FALSE,"24:10",3,8,0.375,2,4,0.5,7,8,0.875,0,3,3,2,1,0,3,4,15,-13,"2015-03-17_CHO_at_LAC","CHO"
"Jason Maxiell",FALSE,"17:41",0,1,0,0,0,NA,0,0,NA,1,0,1,1,0,0,2,0,0,-12,"2015-03-17_CHO_at_LAC","CHO"
"Bismack Biyombo",FALSE,"14:19",0,1,0,0,0,NA,2,2,1,2,6,8,0,0,2,0,1,2,-14,"2015-03-17_CHO_at_LAC","CHO"
"Lance Stephenson",FALSE,"10:17",0,3,0,0,1,0,0,0,NA,0,2,2,1,1,0,1,0,0,-10,"2015-03-17_CHO_at_LAC","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_CHO_at_LAC","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_CHO_at_LAC","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_CHO_at_LAC","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_CHO_at_LAC","CHO"
"Michael Kidd-Gilchrist",TRUE,"34:52",5,9,0.556,0,0,NA,3,4,0.75,3,4,7,0,1,1,3,2,13,-10,"2015-03-20_CHO_at_SAC","CHO"
"Al Jefferson",TRUE,"34:33",8,18,0.444,0,0,NA,1,1,1,0,5,5,2,2,1,1,3,17,-7,"2015-03-20_CHO_at_SAC","CHO"
"Kemba Walker",TRUE,"31:29",7,18,0.389,1,5,0.2,3,3,1,0,5,5,2,4,0,2,1,18,-8,"2015-03-20_CHO_at_SAC","CHO"
"Gerald Henderson",TRUE,"31:17",8,16,0.5,0,1,0,4,5,0.8,2,3,5,0,1,0,3,0,20,-6,"2015-03-20_CHO_at_SAC","CHO"
"Cody Zeller",TRUE,"19:09",0,3,0,0,0,NA,1,2,0.5,0,6,6,4,0,0,0,1,1,-2,"2015-03-20_CHO_at_SAC","CHO"
"Mo Williams",FALSE,"31:27",3,15,0.2,2,8,0.25,1,1,1,0,1,1,4,0,0,1,4,9,-4,"2015-03-20_CHO_at_SAC","CHO"
"Marvin Williams",FALSE,"24:45",3,8,0.375,3,4,0.75,0,0,NA,1,1,2,1,1,0,0,4,9,-8,"2015-03-20_CHO_at_SAC","CHO"
"Lance Stephenson",FALSE,"19:14",1,3,0.333,0,0,NA,0,0,NA,1,1,2,3,0,0,3,1,2,-4,"2015-03-20_CHO_at_SAC","CHO"
"Bismack Biyombo",FALSE,"13:14",1,1,1,0,0,NA,0,0,NA,0,3,3,0,1,1,0,2,2,-1,"2015-03-20_CHO_at_SAC","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-20_CHO_at_SAC","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-20_CHO_at_SAC","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-20_CHO_at_SAC","CHO"
"Jason Maxiell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-20_CHO_at_SAC","CHO"
"Michael Kidd-Gilchrist",TRUE,"38:39",8,10,0.8,0,0,NA,2,2,1,4,5,9,0,0,1,1,1,18,15,"2015-03-22_CHO_at_MIN","CHO"
"Marvin Williams",TRUE,"37:53",3,11,0.273,1,5,0.2,1,2,0.5,4,4,8,2,0,0,0,1,8,4,"2015-03-22_CHO_at_MIN","CHO"
"Kemba Walker",TRUE,"33:36",4,11,0.364,0,1,0,8,8,1,1,2,3,8,6,0,0,2,16,9,"2015-03-22_CHO_at_MIN","CHO"
"Al Jefferson",TRUE,"33:22",9,20,0.45,0,0,NA,0,0,NA,4,7,11,1,2,0,2,1,18,-4,"2015-03-22_CHO_at_MIN","CHO"
"Gerald Henderson",TRUE,"32:41",7,12,0.583,1,3,0.333,2,4,0.5,0,1,1,2,0,0,1,3,17,4,"2015-03-22_CHO_at_MIN","CHO"
"Mo Williams",FALSE,"28:39",10,16,0.625,4,8,0.5,0,0,NA,0,4,4,4,0,1,3,1,24,9,"2015-03-22_CHO_at_MIN","CHO"
"Lance Stephenson",FALSE,"20:32",4,9,0.444,0,1,0,0,0,NA,0,4,4,4,0,0,0,2,8,3,"2015-03-22_CHO_at_MIN","CHO"
"Bismack Biyombo",FALSE,"14:38",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,1,0,5,0,15,"2015-03-22_CHO_at_MIN","CHO"
"Jason Maxiell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-22_CHO_at_MIN","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-22_CHO_at_MIN","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-22_CHO_at_MIN","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-22_CHO_at_MIN","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-22_CHO_at_MIN","CHO"
"Marvin Williams",TRUE,"35:27",2,2,1,2,2,1,3,4,0.75,1,5,6,0,0,1,2,3,9,-8,"2015-03-23_CHO_at_CHI","CHO"
"Kemba Walker",TRUE,"34:01",11,24,0.458,2,7,0.286,5,5,1,1,1,2,2,0,1,0,3,29,-5,"2015-03-23_CHO_at_CHI","CHO"
"Gerald Henderson",TRUE,"33:43",3,12,0.25,0,1,0,5,6,0.833,1,8,9,1,0,0,1,3,11,-13,"2015-03-23_CHO_at_CHI","CHO"
"Michael Kidd-Gilchrist",TRUE,"29:35",2,8,0.25,0,0,NA,3,4,0.75,1,8,9,1,0,2,0,3,7,-10,"2015-03-23_CHO_at_CHI","CHO"
"Al Jefferson",TRUE,"20:13",1,7,0.143,0,0,NA,1,2,0.5,0,5,5,1,0,2,3,1,3,1,"2015-03-23_CHO_at_CHI","CHO"
"Mo Williams",FALSE,"33:36",4,16,0.25,3,9,0.333,4,5,0.8,0,6,6,5,1,0,2,0,15,-5,"2015-03-23_CHO_at_CHI","CHO"
"Lance Stephenson",FALSE,"21:14",4,5,0.8,1,1,1,0,0,NA,0,4,4,1,1,0,1,4,9,-1,"2015-03-23_CHO_at_CHI","CHO"
"Bismack Biyombo",FALSE,"19:25",0,2,0,0,0,NA,1,2,0.5,3,2,5,0,0,2,1,2,1,-7,"2015-03-23_CHO_at_CHI","CHO"
"Jason Maxiell",FALSE,"11:24",0,4,0,0,0,NA,0,0,NA,3,0,3,0,0,0,0,6,0,-14,"2015-03-23_CHO_at_CHI","CHO"
"Noah Vonleh",FALSE,"1:22",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,2,2,"2015-03-23_CHO_at_CHI","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-23_CHO_at_CHI","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-23_CHO_at_CHI","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-23_CHO_at_CHI","CHO"
"Michael Kidd-Gilchrist",TRUE,"37:47",3,8,0.375,0,0,NA,0,0,NA,1,9,10,4,0,2,1,3,6,2,"2015-03-25_BRK_at_CHO","CHO"
"Gerald Henderson",TRUE,"36:48",10,19,0.526,0,1,0,3,4,0.75,0,1,1,2,2,0,2,2,23,-7,"2015-03-25_BRK_at_CHO","CHO"
"Al Jefferson",TRUE,"34:53",11,19,0.579,0,0,NA,1,2,0.5,3,7,10,2,0,2,2,4,23,-2,"2015-03-25_BRK_at_CHO","CHO"
"Kemba Walker",TRUE,"32:35",4,13,0.308,0,1,0,3,5,0.6,0,4,4,6,1,1,0,2,11,1,"2015-03-25_BRK_at_CHO","CHO"
"Marvin Williams",TRUE,"28:56",3,8,0.375,2,4,0.5,0,0,NA,0,7,7,1,0,0,1,0,8,-8,"2015-03-25_BRK_at_CHO","CHO"
"Mo Williams",FALSE,"30:14",2,10,0.2,1,6,0.167,4,6,0.667,0,4,4,6,0,0,4,4,9,2,"2015-03-25_BRK_at_CHO","CHO"
"Lance Stephenson",FALSE,"13:41",1,8,0.125,0,0,NA,1,2,0.5,0,5,5,2,1,0,1,0,3,-2,"2015-03-25_BRK_at_CHO","CHO"
"Bismack Biyombo",FALSE,"13:07",2,5,0.4,0,0,NA,1,1,1,5,3,8,0,0,0,0,2,5,-1,"2015-03-25_BRK_at_CHO","CHO"
