"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Leandro Barbosa",FALSE,"18:30",3,7,0.429,0,1,0,0,0,NA,0,1,1,3,0,0,1,1,6,0,"2017-02-26_PHO_at_MIL","PHO"
"Tyler Ulis",FALSE,"13:49",1,7,0.143,0,2,0,0,0,NA,0,1,1,2,0,0,2,1,2,-9,"2017-02-26_PHO_at_MIL","PHO"
"Derrick Jones",FALSE,"10:18",1,1,1,0,0,NA,0,0,NA,0,0,0,0,1,1,3,1,2,-9,"2017-02-26_PHO_at_MIL","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_PHO_at_MIL","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_PHO_at_MIL","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_PHO_at_MIL","PHO"
"Devin Booker",TRUE,"35:31",3,11,0.273,2,5,0.4,1,1,1,0,3,3,1,0,1,2,2,9,-11,"2017-02-28_PHO_at_MEM","PHO"
"T.J. Warren",TRUE,"33:31",8,13,0.615,0,3,0,1,2,0.5,2,4,6,1,1,0,0,4,17,-9,"2017-02-28_PHO_at_MEM","PHO"
"Marquese Chriss",TRUE,"33:22",4,8,0.5,1,3,0.333,2,3,0.667,2,4,6,1,0,1,1,4,11,-8,"2017-02-28_PHO_at_MEM","PHO"
"Eric Bledsoe",TRUE,"31:14",7,17,0.412,2,5,0.4,4,6,0.667,0,4,4,8,2,1,1,0,20,-3,"2017-02-28_PHO_at_MEM","PHO"
"Alex Len",TRUE,"25:18",4,7,0.571,0,0,NA,4,4,1,2,3,5,1,1,0,1,1,12,-4,"2017-02-28_PHO_at_MEM","PHO"
"Alan Williams",FALSE,"22:09",5,8,0.625,0,0,NA,1,2,0.5,2,2,4,2,0,1,2,3,11,-16,"2017-02-28_PHO_at_MEM","PHO"
"Tyler Ulis",FALSE,"16:36",3,6,0.5,1,1,1,2,2,1,0,0,0,7,1,0,0,3,9,-15,"2017-02-28_PHO_at_MEM","PHO"
"Leandro Barbosa",FALSE,"15:28",3,5,0.6,0,1,0,2,2,1,0,1,1,0,0,0,4,2,8,-11,"2017-02-28_PHO_at_MEM","PHO"
"Jared Dudley",FALSE,"14:38",2,4,0.5,1,3,0.333,2,2,1,0,1,1,1,0,1,1,2,7,-10,"2017-02-28_PHO_at_MEM","PHO"
"Derrick Jones",FALSE,"10:12",4,4,1,0,0,NA,0,0,NA,0,2,2,0,0,0,0,4,8,0,"2017-02-28_PHO_at_MEM","PHO"
"Ronnie Price",FALSE,"2:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-3,"2017-02-28_PHO_at_MEM","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_PHO_at_MEM","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_PHO_at_MEM","PHO"
"Devin Booker",TRUE,"30:09",5,12,0.417,1,4,0.25,4,5,0.8,0,6,6,9,0,0,5,3,15,7,"2017-03-02_CHO_at_PHO","PHO"
"T.J. Warren",TRUE,"26:57",8,11,0.727,0,1,0,0,0,NA,3,5,8,1,0,2,1,0,16,2,"2017-03-02_CHO_at_PHO","PHO"
"Eric Bledsoe",TRUE,"25:01",3,4,0.75,1,1,1,7,8,0.875,0,4,4,7,1,1,4,2,14,0,"2017-03-02_CHO_at_PHO","PHO"
"Marquese Chriss",TRUE,"21:46",6,9,0.667,3,4,0.75,2,2,1,0,1,1,1,0,0,1,3,17,6,"2017-03-02_CHO_at_PHO","PHO"
"Alex Len",TRUE,"15:44",2,3,0.667,0,0,NA,1,1,1,0,5,5,1,0,0,0,1,5,-10,"2017-03-02_CHO_at_PHO","PHO"
"Jared Dudley",FALSE,"27:24",2,7,0.286,1,5,0.2,0,0,NA,0,1,1,2,0,1,1,3,5,6,"2017-03-02_CHO_at_PHO","PHO"
"Alan Williams",FALSE,"24:20",7,9,0.778,0,0,NA,2,4,0.5,1,11,12,0,1,1,1,3,16,23,"2017-03-02_CHO_at_PHO","PHO"
"Tyler Ulis",FALSE,"23:04",3,7,0.429,0,0,NA,2,2,1,0,1,1,8,2,0,1,0,8,17,"2017-03-02_CHO_at_PHO","PHO"
"Leandro Barbosa",FALSE,"23:03",7,11,0.636,1,4,0.25,1,1,1,0,4,4,1,2,0,4,6,16,21,"2017-03-02_CHO_at_PHO","PHO"
"Derrick Jones",FALSE,"21:35",3,4,0.75,0,0,NA,2,2,1,0,0,0,0,2,2,0,2,8,13,"2017-03-02_CHO_at_PHO","PHO"
"Ronnie Price",FALSE,"0:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-03-02_CHO_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_CHO_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_CHO_at_PHO","PHO"
"Devin Booker",TRUE,"33:29",5,13,0.385,2,7,0.286,5,6,0.833,0,7,7,3,0,1,6,2,17,-2,"2017-03-03_OKC_at_PHO","PHO"
"Eric Bledsoe",TRUE,"29:28",4,15,0.267,0,3,0,10,13,0.769,0,3,3,5,4,1,2,1,18,-11,"2017-03-03_OKC_at_PHO","PHO"
"T.J. Warren",TRUE,"27:08",6,9,0.667,0,0,NA,3,5,0.6,1,6,7,2,0,0,1,2,15,-1,"2017-03-03_OKC_at_PHO","PHO"
"Marquese Chriss",TRUE,"26:07",3,8,0.375,1,4,0.25,0,0,NA,0,2,2,1,2,1,0,2,7,-4,"2017-03-03_OKC_at_PHO","PHO"
"Alex Len",TRUE,"12:38",2,4,0.5,0,1,0,2,2,1,1,1,2,1,0,0,0,4,6,-1,"2017-03-03_OKC_at_PHO","PHO"
"Alan Williams",FALSE,"29:32",7,15,0.467,0,0,NA,0,0,NA,6,7,13,1,1,3,2,4,14,3,"2017-03-03_OKC_at_PHO","PHO"
"Jared Dudley",FALSE,"26:08",3,4,0.75,1,2,0.5,0,0,NA,0,5,5,5,0,1,2,5,7,18,"2017-03-03_OKC_at_PHO","PHO"
"Tyler Ulis",FALSE,"20:54",6,9,0.667,0,0,NA,2,2,1,0,4,4,7,3,0,4,2,14,17,"2017-03-03_OKC_at_PHO","PHO"
"Leandro Barbosa",FALSE,"19:36",5,9,0.556,1,4,0.25,3,3,1,0,1,1,2,0,0,0,0,14,8,"2017-03-03_OKC_at_PHO","PHO"
"Derrick Jones",FALSE,"15:00",3,3,1,0,0,NA,0,0,NA,1,0,1,1,0,0,0,4,6,8,"2017-03-03_OKC_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_OKC_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_OKC_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_OKC_at_PHO","PHO"
"Eric Bledsoe",TRUE,"34:57",9,20,0.45,2,5,0.4,8,8,1,0,6,6,9,0,0,4,2,28,10,"2017-03-05_BOS_at_PHO","PHO"
"T.J. Warren",TRUE,"32:24",6,10,0.6,0,2,0,2,3,0.667,2,5,7,1,1,2,0,3,14,-8,"2017-03-05_BOS_at_PHO","PHO"
"Devin Booker",TRUE,"27:23",5,10,0.5,1,3,0.333,5,6,0.833,0,5,5,0,1,0,1,5,16,8,"2017-03-05_BOS_at_PHO","PHO"
"Marquese Chriss",TRUE,"25:21",5,9,0.556,0,3,0,0,0,NA,1,5,6,0,1,5,1,2,10,0,"2017-03-05_BOS_at_PHO","PHO"
"Alex Len",TRUE,"13:03",3,7,0.429,0,0,NA,2,3,0.667,1,1,2,1,0,0,0,3,8,-6,"2017-03-05_BOS_at_PHO","PHO"
"Tyler Ulis",FALSE,"33:08",8,12,0.667,1,1,1,3,3,1,0,2,2,5,1,0,0,2,20,9,"2017-03-05_BOS_at_PHO","PHO"
"Alan Williams",FALSE,"30:42",5,12,0.417,0,0,NA,1,3,0.333,4,11,15,0,2,1,1,5,11,2,"2017-03-05_BOS_at_PHO","PHO"
"Jared Dudley",FALSE,"17:36",0,6,0,0,4,0,0,0,NA,0,4,4,0,1,0,2,3,0,8,"2017-03-05_BOS_at_PHO","PHO"
"Leandro Barbosa",FALSE,"13:17",1,8,0.125,0,2,0,0,0,NA,2,1,3,0,0,0,2,1,2,-8,"2017-03-05_BOS_at_PHO","PHO"
"Derrick Jones",FALSE,"12:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,2,0,3,0,0,"2017-03-05_BOS_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-05_BOS_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-05_BOS_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-05_BOS_at_PHO","PHO"
"Devin Booker",TRUE,"37:36",8,18,0.444,4,7,0.571,5,6,0.833,1,3,4,6,0,0,6,2,25,5,"2017-03-07_WAS_at_PHO","PHO"
"T.J. Warren",TRUE,"29:30",7,13,0.538,1,2,0.5,0,0,NA,1,9,10,3,0,0,0,4,15,-21,"2017-03-07_WAS_at_PHO","PHO"
"Eric Bledsoe",TRUE,"27:04",9,18,0.5,4,9,0.444,8,8,1,0,3,3,5,0,0,6,3,30,16,"2017-03-07_WAS_at_PHO","PHO"
"Marquese Chriss",TRUE,"26:17",3,5,0.6,2,2,1,1,2,0.5,2,3,5,0,1,1,1,6,9,4,"2017-03-07_WAS_at_PHO","PHO"
"Alex Len",TRUE,"21:34",3,4,0.75,0,0,NA,2,2,1,2,9,11,0,1,4,2,3,8,12,"2017-03-07_WAS_at_PHO","PHO"
"Alan Williams",FALSE,"24:11",5,9,0.556,0,0,NA,5,9,0.556,3,7,10,0,0,0,0,6,15,-9,"2017-03-07_WAS_at_PHO","PHO"
"Leandro Barbosa",FALSE,"23:26",3,9,0.333,2,6,0.333,4,4,1,0,2,2,3,1,1,3,2,12,3,"2017-03-07_WAS_at_PHO","PHO"
"Derrick Jones",FALSE,"22:26",3,3,1,0,0,NA,0,0,NA,0,2,2,0,0,2,0,4,6,1,"2017-03-07_WAS_at_PHO","PHO"
"Tyler Ulis",FALSE,"22:14",3,8,0.375,0,1,0,1,2,0.5,0,2,2,5,1,0,1,1,7,-25,"2017-03-07_WAS_at_PHO","PHO"
"Jared Dudley",FALSE,"5:43",0,1,0,0,0,NA,0,0,NA,0,0,0,1,1,0,0,1,0,-6,"2017-03-07_WAS_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07_WAS_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07_WAS_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07_WAS_at_PHO","PHO"
"T.J. Warren",TRUE,"39:08",8,17,0.471,0,1,0,1,1,1,4,9,13,3,0,3,2,2,17,-5,"2017-03-09_LAL_at_PHO","PHO"
"Devin Booker",TRUE,"37:59",10,21,0.476,1,4,0.25,2,2,1,1,5,6,3,0,0,3,2,23,-3,"2017-03-09_LAL_at_PHO","PHO"
"Eric Bledsoe",TRUE,"31:33",4,12,0.333,1,4,0.25,4,6,0.667,0,7,7,5,2,1,7,0,13,-1,"2017-03-09_LAL_at_PHO","PHO"
"Marquese Chriss",TRUE,"26:53",6,9,0.667,3,4,0.75,3,4,0.75,3,3,6,1,1,1,1,5,18,-7,"2017-03-09_LAL_at_PHO","PHO"
"Alex Len",TRUE,"22:26",4,7,0.571,0,0,NA,0,0,NA,3,3,6,0,1,1,1,4,8,-6,"2017-03-09_LAL_at_PHO","PHO"
"Alan Williams",FALSE,"22:24",5,9,0.556,0,0,NA,6,6,1,5,5,10,0,1,2,0,4,16,-5,"2017-03-09_LAL_at_PHO","PHO"
"Jared Dudley",FALSE,"16:41",0,2,0,0,2,0,0,0,NA,0,3,3,2,0,1,1,2,0,-9,"2017-03-09_LAL_at_PHO","PHO"
"Leandro Barbosa",FALSE,"16:28",2,7,0.286,1,3,0.333,0,0,NA,1,0,1,2,2,0,1,1,5,-4,"2017-03-09_LAL_at_PHO","PHO"
"Tyler Ulis",FALSE,"16:27",1,5,0.2,0,1,0,3,4,0.75,0,0,0,4,0,0,3,3,5,-11,"2017-03-09_LAL_at_PHO","PHO"
"Derrick Jones",FALSE,"10:01",2,2,1,0,0,NA,1,2,0.5,1,1,2,0,0,1,0,1,5,-9,"2017-03-09_LAL_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-09_LAL_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-09_LAL_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-09_LAL_at_PHO","PHO"
"Devin Booker",TRUE,"34:30",12,20,0.6,2,5,0.4,10,10,1,1,4,5,2,0,0,1,2,36,15,"2017-03-11_PHO_at_DAL","PHO"
"T.J. Warren",TRUE,"33:22",6,12,0.5,0,0,NA,4,5,0.8,3,6,9,1,0,1,0,5,16,6,"2017-03-11_PHO_at_DAL","PHO"
"Eric Bledsoe",TRUE,"30:52",4,16,0.25,1,5,0.2,3,3,1,0,2,2,6,1,1,4,3,12,16,"2017-03-11_PHO_at_DAL","PHO"
"Derrick Jones",TRUE,"26:01",1,3,0.333,0,1,0,0,0,NA,1,6,7,1,0,0,1,4,2,-5,"2017-03-11_PHO_at_DAL","PHO"
"Marquese Chriss",TRUE,"23:34",2,4,0.5,1,2,0.5,0,0,NA,0,8,8,1,0,3,1,5,5,2,"2017-03-11_PHO_at_DAL","PHO"
"Tyler Ulis",FALSE,"28:27",4,11,0.364,0,2,0,0,0,NA,0,3,3,5,1,1,0,1,8,-3,"2017-03-11_PHO_at_DAL","PHO"
"Alan Williams",FALSE,"26:23",5,7,0.714,0,0,NA,0,0,NA,0,5,5,1,0,1,1,2,10,2,"2017-03-11_PHO_at_DAL","PHO"
"Jared Dudley",FALSE,"21:45",2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,0,2,0,1,0,7,-11,"2017-03-11_PHO_at_DAL","PHO"
"Leandro Barbosa",FALSE,"15:06",2,5,0.4,0,1,0,0,0,NA,0,0,0,1,1,0,2,2,4,-12,"2017-03-11_PHO_at_DAL","PHO"
"Alex Len",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_PHO_at_DAL","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_PHO_at_DAL","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_PHO_at_DAL","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_PHO_at_DAL","PHO"
"Devin Booker",TRUE,"40:30",13,26,0.5,0,0,NA,2,4,0.5,1,4,5,3,1,0,3,1,28,-17,"2017-03-12_POR_at_PHO","PHO"
"T.J. Warren",TRUE,"34:04",4,10,0.4,0,2,0,2,2,1,1,5,6,2,1,0,0,2,10,-19,"2017-03-12_POR_at_PHO","PHO"
"Eric Bledsoe",TRUE,"30:36",7,19,0.368,3,4,0.75,2,4,0.5,1,2,3,6,2,0,2,1,19,-2,"2017-03-12_POR_at_PHO","PHO"
"Derrick Jones",TRUE,"25:13",1,2,0.5,0,0,NA,2,2,1,0,3,3,1,0,0,0,4,4,4,"2017-03-12_POR_at_PHO","PHO"
"Marquese Chriss",TRUE,"23:31",3,9,0.333,1,4,0.25,1,2,0.5,0,5,5,0,0,1,1,4,8,-10,"2017-03-12_POR_at_PHO","PHO"
"Alan Williams",FALSE,"25:27",4,11,0.364,0,0,NA,4,5,0.8,2,8,10,1,1,1,1,5,12,-3,"2017-03-12_POR_at_PHO","PHO"
"Jared Dudley",FALSE,"23:45",1,2,0.5,1,2,0.5,0,0,NA,0,7,7,0,0,0,1,1,3,7,"2017-03-12_POR_at_PHO","PHO"
"Tyler Ulis",FALSE,"18:47",5,8,0.625,0,1,0,0,0,NA,1,1,2,6,0,1,1,0,10,-10,"2017-03-12_POR_at_PHO","PHO"
"Leandro Barbosa",FALSE,"18:07",3,6,0.5,0,1,0,1,1,1,0,0,0,1,0,0,0,3,7,5,"2017-03-12_POR_at_PHO","PHO"
"Alex Len",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_POR_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_POR_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_POR_at_PHO","PHO"
"Tyson Chandler",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_POR_at_PHO","PHO"
"T.J. Warren",TRUE,"41:11",12,16,0.75,0,0,NA,0,0,NA,6,3,9,3,1,2,4,2,24,-7,"2017-03-15_SAC_at_PHO","PHO"
"Devin Booker",TRUE,"39:36",6,26,0.231,3,9,0.333,4,4,1,1,2,3,2,0,0,1,2,19,-7,"2017-03-15_SAC_at_PHO","PHO"
"Tyler Ulis",TRUE,"38:56",6,18,0.333,1,5,0.2,0,0,NA,0,1,1,13,2,1,1,2,13,-3,"2017-03-15_SAC_at_PHO","PHO"
"Marquese Chriss",TRUE,"32:25",6,14,0.429,2,8,0.25,3,7,0.429,2,5,7,2,2,5,3,5,17,-4,"2017-03-15_SAC_at_PHO","PHO"
"Alex Len",TRUE,"17:12",3,4,0.75,0,0,NA,0,0,NA,2,6,8,0,2,0,2,4,6,-3,"2017-03-15_SAC_at_PHO","PHO"
"Alan Williams",FALSE,"30:48",6,16,0.375,0,0,NA,2,3,0.667,4,7,11,2,1,2,1,5,14,-3,"2017-03-15_SAC_at_PHO","PHO"
"Jared Dudley",FALSE,"15:35",2,5,0.4,0,2,0,0,0,NA,1,2,3,1,0,0,1,3,4,-2,"2017-03-15_SAC_at_PHO","PHO"
"Ronnie Price",FALSE,"11:21",0,2,0,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,0,-4,"2017-03-15_SAC_at_PHO","PHO"
"Leandro Barbosa",FALSE,"9:36",2,6,0.333,0,0,NA,0,0,NA,0,2,2,1,0,0,0,1,4,3,"2017-03-15_SAC_at_PHO","PHO"
"Derrick Jones",FALSE,"3:20",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,1,0,0,0,0,"2017-03-15_SAC_at_PHO","PHO"
"Eric Bledsoe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-15_SAC_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-15_SAC_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-15_SAC_at_PHO","PHO"
"Tyler Ulis",TRUE,"40:25",8,17,0.471,0,2,0,3,4,0.75,1,3,4,8,1,0,3,1,19,-7,"2017-03-17_ORL_at_PHO","PHO"
"T.J. Warren",TRUE,"36:47",8,13,0.615,0,1,0,10,10,1,2,3,5,1,2,2,3,4,26,-10,"2017-03-17_ORL_at_PHO","PHO"
"Devin Booker",TRUE,"30:20",3,13,0.231,0,2,0,4,4,1,0,4,4,3,2,0,3,2,10,6,"2017-03-17_ORL_at_PHO","PHO"
"Alex Len",TRUE,"28:02",3,12,0.25,0,0,NA,3,4,0.75,4,5,9,2,3,2,2,3,9,-4,"2017-03-17_ORL_at_PHO","PHO"
"Marquese Chriss",TRUE,"25:35",6,9,0.667,1,2,0.5,0,0,NA,0,9,9,0,0,4,2,4,13,9,"2017-03-17_ORL_at_PHO","PHO"
"Jared Dudley",FALSE,"26:16",3,9,0.333,1,6,0.167,0,0,NA,1,5,6,0,0,0,1,3,7,-13,"2017-03-17_ORL_at_PHO","PHO"
"Ronnie Price",FALSE,"19:47",0,2,0,0,1,0,1,2,0.5,1,2,3,2,1,0,0,1,1,1,"2017-03-17_ORL_at_PHO","PHO"
"Derrick Jones",FALSE,"16:32",3,6,0.5,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,6,-8,"2017-03-17_ORL_at_PHO","PHO"
"Alan Williams",FALSE,"16:16",4,6,0.667,0,0,NA,4,6,0.667,1,6,7,2,0,0,2,4,12,-4,"2017-03-17_ORL_at_PHO","PHO"
"Eric Bledsoe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-17_ORL_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-17_ORL_at_PHO","PHO"
"Leandro Barbosa",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-17_ORL_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-17_ORL_at_PHO","PHO"
"T.J. Warren",TRUE,"44:57",6,16,0.375,1,2,0.5,2,3,0.667,2,4,6,1,3,2,0,3,15,-21,"2017-03-19_PHO_at_DET","PHO"
"Tyler Ulis",TRUE,"43:26",7,24,0.292,0,5,0,3,4,0.75,0,3,3,11,3,0,2,3,17,-18,"2017-03-19_PHO_at_DET","PHO"
"Derrick Jones",TRUE,"26:22",1,9,0.111,0,0,NA,1,3,0.333,3,2,5,0,0,1,0,1,3,10,"2017-03-19_PHO_at_DET","PHO"
"Marquese Chriss",TRUE,"26:14",5,13,0.385,1,3,0.333,5,6,0.833,1,6,7,0,1,0,1,4,16,-8,"2017-03-19_PHO_at_DET","PHO"
"Alex Len",TRUE,"21:22",5,11,0.455,1,2,0.5,0,4,0,4,3,7,1,0,0,1,5,11,-7,"2017-03-19_PHO_at_DET","PHO"
"Jarell Eddie",FALSE,"29:16",3,8,0.375,2,7,0.286,5,5,1,0,2,2,0,0,0,0,1,13,-22,"2017-03-19_PHO_at_DET","PHO"
"Alan Williams",FALSE,"26:08",4,11,0.364,0,0,NA,3,5,0.6,0,12,12,2,2,1,0,3,11,-10,"2017-03-19_PHO_at_DET","PHO"
"Jared Dudley",FALSE,"22:16",4,7,0.571,1,3,0.333,0,0,NA,1,4,5,1,1,0,0,1,9,-9,"2017-03-19_PHO_at_DET","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_PHO_at_DET","PHO"
"Eric Bledsoe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_PHO_at_DET","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_PHO_at_DET","PHO"
"Leandro Barbosa",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_PHO_at_DET","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_PHO_at_DET","PHO"
"Tyler Ulis",TRUE,"42:28",4,11,0.364,0,1,0,1,3,0.333,0,3,3,6,1,0,5,2,9,-6,"2017-03-21_PHO_at_MIA","PHO"
"Marquese Chriss",TRUE,"38:17",7,9,0.778,2,2,1,8,10,0.8,1,6,7,0,2,0,6,5,24,-11,"2017-03-21_PHO_at_MIA","PHO"
"Alex Len",TRUE,"35:33",5,13,0.385,0,2,0,2,2,1,3,8,11,0,0,4,3,3,12,-14,"2017-03-21_PHO_at_MIA","PHO"
"Devin Booker",TRUE,"34:08",4,16,0.25,0,4,0,3,4,0.75,2,2,4,5,1,0,7,3,11,-29,"2017-03-21_PHO_at_MIA","PHO"
"T.J. Warren",TRUE,"30:42",6,14,0.429,0,0,NA,0,1,0,3,2,5,0,1,1,0,2,12,-21,"2017-03-21_PHO_at_MIA","PHO"
"Jared Dudley",FALSE,"19:16",3,6,0.5,1,4,0.25,1,3,0.333,0,8,8,2,0,0,2,3,8,5,"2017-03-21_PHO_at_MIA","PHO"
"Derrick Jones",FALSE,"17:59",2,4,0.5,0,0,NA,2,2,1,0,1,1,0,0,0,0,3,6,7,"2017-03-21_PHO_at_MIA","PHO"
"Leandro Barbosa",FALSE,"17:56",4,7,0.571,1,2,0.5,4,4,1,0,1,1,1,0,0,1,2,13,-10,"2017-03-21_PHO_at_MIA","PHO"
