"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Salah Mejri",FALSE,"12:47",0,0,NA,0,0,NA,1,2,0.5,1,2,3,0,3,2,1,2,1,9,"2017-03-01_DAL_at_ATL","DAL"
"Dwight Powell",FALSE,"11:20",0,0,NA,0,0,NA,2,2,1,1,2,3,0,0,0,0,0,2,2,"2017-03-01_DAL_at_ATL","DAL"
"Nicolas Brussino",FALSE,"9:00",1,3,0.333,1,1,1,0,0,NA,2,0,2,1,0,0,1,1,3,-6,"2017-03-01_DAL_at_ATL","DAL"
"Ben Bentil",FALSE,"4:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2017-03-01_DAL_at_ATL","DAL"
"A.J. Hammons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-01_DAL_at_ATL","DAL"
"Seth Curry",TRUE,"36:42",8,15,0.533,2,7,0.286,6,6,1,0,5,5,2,2,0,2,2,24,4,"2017-03-03_MEM_at_DAL","DAL"
"Harrison Barnes",TRUE,"36:42",6,15,0.4,1,4,0.25,5,5,1,1,2,3,1,1,0,0,1,18,4,"2017-03-03_MEM_at_DAL","DAL"
"Nerlens Noel",TRUE,"35:24",6,10,0.6,0,0,NA,3,6,0.5,4,13,17,2,1,2,0,3,15,10,"2017-03-03_MEM_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"29:17",4,10,0.4,1,4,0.25,1,1,1,0,7,7,2,0,0,1,3,10,6,"2017-03-03_MEM_at_DAL","DAL"
"Yogi Ferrell",TRUE,"28:43",6,12,0.5,0,2,0,5,5,1,0,2,2,5,1,0,1,3,17,1,"2017-03-03_MEM_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"28:26",2,6,0.333,0,3,0,1,2,0.5,2,3,5,1,0,0,0,0,5,-8,"2017-03-03_MEM_at_DAL","DAL"
"Quinn Cook",FALSE,"15:27",2,5,0.4,1,4,0.25,0,0,NA,0,0,0,3,0,0,1,1,5,2,"2017-03-03_MEM_at_DAL","DAL"
"Devin Harris",FALSE,"15:08",3,7,0.429,0,3,0,0,2,0,0,1,1,6,0,0,1,3,6,1,"2017-03-03_MEM_at_DAL","DAL"
"Salah Mejri",FALSE,"10:14",2,2,1,0,0,NA,0,0,NA,1,2,3,0,0,1,2,4,4,-1,"2017-03-03_MEM_at_DAL","DAL"
"Nicolas Brussino",FALSE,"3:58",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,1,"2017-03-03_MEM_at_DAL","DAL"
"A.J. Hammons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_MEM_at_DAL","DAL"
"Ben Bentil",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_MEM_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_MEM_at_DAL","DAL"
"Harrison Barnes",TRUE,"33:38",5,14,0.357,0,3,0,7,8,0.875,3,2,5,3,0,0,0,1,17,9,"2017-03-05_OKC_at_DAL","DAL"
"Wesley Matthews",TRUE,"32:12",3,8,0.375,1,4,0.25,2,2,1,0,0,0,4,3,0,0,2,9,10,"2017-03-05_OKC_at_DAL","DAL"
"Yogi Ferrell",TRUE,"31:48",3,8,0.375,1,3,0.333,0,0,NA,0,2,2,3,0,0,0,2,7,22,"2017-03-05_OKC_at_DAL","DAL"
"Seth Curry",TRUE,"30:18",10,16,0.625,2,5,0.4,0,0,NA,0,1,1,1,1,0,1,1,22,12,"2017-03-05_OKC_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"30:07",8,17,0.471,1,4,0.25,1,1,1,0,13,13,3,0,0,1,4,18,26,"2017-03-05_OKC_at_DAL","DAL"
"Devin Harris",FALSE,"17:41",2,5,0.4,1,2,0.5,2,2,1,0,2,2,7,1,0,1,1,7,8,"2017-03-05_OKC_at_DAL","DAL"
"Nerlens Noel",FALSE,"16:16",6,7,0.857,0,0,NA,1,1,1,2,2,4,0,0,0,2,5,13,-5,"2017-03-05_OKC_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"15:51",2,3,0.667,1,2,0.5,0,0,NA,0,4,4,2,1,0,0,2,5,5,"2017-03-05_OKC_at_DAL","DAL"
"Quinn Cook",FALSE,"13:38",2,4,0.5,0,0,NA,0,2,0,0,1,1,1,0,0,0,1,4,-10,"2017-03-05_OKC_at_DAL","DAL"
"Salah Mejri",FALSE,"10:25",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,2,1,1,2,5,"2017-03-05_OKC_at_DAL","DAL"
"Nicolas Brussino",FALSE,"2:57",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,-3,"2017-03-05_OKC_at_DAL","DAL"
"Ben Bentil",FALSE,"2:35",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,0,-2,"2017-03-05_OKC_at_DAL","DAL"
"Dwight Powell",FALSE,"2:35",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-2,"2017-03-05_OKC_at_DAL","DAL"
"Harrison Barnes",TRUE,"34:36",6,14,0.429,0,2,0,2,4,0.5,1,5,6,2,0,0,3,1,14,13,"2017-03-07_LAL_at_DAL","DAL"
"Yogi Ferrell",TRUE,"32:22",6,9,0.667,2,4,0.5,2,2,1,1,1,2,7,0,0,2,2,16,18,"2017-03-07_LAL_at_DAL","DAL"
"Seth Curry",TRUE,"30:56",7,12,0.583,4,7,0.571,0,1,0,0,2,2,5,1,0,2,3,18,14,"2017-03-07_LAL_at_DAL","DAL"
"Wesley Matthews",TRUE,"25:17",5,9,0.556,5,7,0.714,0,0,NA,0,2,2,2,0,0,0,2,15,18,"2017-03-07_LAL_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"24:27",9,13,0.692,3,4,0.75,4,4,1,0,11,11,1,0,1,2,2,25,13,"2017-03-07_LAL_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"22:43",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,1,0,0,0,2,-7,"2017-03-07_LAL_at_DAL","DAL"
"Nerlens Noel",FALSE,"22:41",4,8,0.5,0,0,NA,3,4,0.75,3,10,13,1,0,3,0,1,11,18,"2017-03-07_LAL_at_DAL","DAL"
"Quinn Cook",FALSE,"16:42",4,6,0.667,2,3,0.667,0,0,NA,0,0,0,3,1,0,2,1,10,-13,"2017-03-07_LAL_at_DAL","DAL"
"Devin Harris",FALSE,"13:03",2,4,0.5,1,2,0.5,2,2,1,0,0,0,4,1,0,1,4,7,11,"2017-03-07_LAL_at_DAL","DAL"
"Dwight Powell",FALSE,"8:06",1,1,1,0,0,NA,2,2,1,1,1,2,0,1,1,2,1,4,-18,"2017-03-07_LAL_at_DAL","DAL"
"Salah Mejri",FALSE,"3:23",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,6,"2017-03-07_LAL_at_DAL","DAL"
"Nicolas Brussino",FALSE,"2:57",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-8,"2017-03-07_LAL_at_DAL","DAL"
"Ben Bentil",FALSE,"2:48",0,3,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-10,"2017-03-07_LAL_at_DAL","DAL"
"Harrison Barnes",TRUE,"37:22",7,15,0.467,2,3,0.667,5,5,1,1,5,6,0,0,0,3,1,21,9,"2017-03-10_BRK_at_DAL","DAL"
"Yogi Ferrell",TRUE,"34:01",5,12,0.417,3,5,0.6,4,4,1,1,1,2,2,1,0,1,3,17,2,"2017-03-10_BRK_at_DAL","DAL"
"Wesley Matthews",TRUE,"33:08",2,11,0.182,1,6,0.167,4,4,1,0,7,7,3,2,0,3,3,9,10,"2017-03-10_BRK_at_DAL","DAL"
"Seth Curry",TRUE,"31:33",6,11,0.545,3,4,0.75,3,3,1,1,5,6,4,0,0,2,0,18,14,"2017-03-10_BRK_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"22:43",5,12,0.417,3,8,0.375,0,0,NA,0,3,3,0,1,0,0,3,13,0,"2017-03-10_BRK_at_DAL","DAL"
"Dwight Powell",FALSE,"20:16",1,2,0.5,0,0,NA,5,6,0.833,1,7,8,1,0,0,1,3,7,4,"2017-03-10_BRK_at_DAL","DAL"
"Devin Harris",FALSE,"14:57",2,3,0.667,0,1,0,1,2,0.5,0,1,1,3,0,0,1,0,5,0,"2017-03-10_BRK_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"14:53",1,3,0.333,1,2,0.5,0,0,NA,2,2,4,0,0,0,0,0,3,-1,"2017-03-10_BRK_at_DAL","DAL"
"Salah Mejri",FALSE,"14:09",1,1,1,0,0,NA,1,2,0.5,1,8,9,0,1,0,1,2,3,10,"2017-03-10_BRK_at_DAL","DAL"
"J.J. Barea",FALSE,"13:59",3,6,0.5,1,3,0.333,2,2,1,0,1,1,3,0,0,3,1,9,7,"2017-03-10_BRK_at_DAL","DAL"
"Jarrod Uthoff",FALSE,"1:31",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-5,"2017-03-10_BRK_at_DAL","DAL"
"Manny Harris",FALSE,"1:31",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-03-10_BRK_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-10_BRK_at_DAL","DAL"
"Harrison Barnes",TRUE,"36:21",5,16,0.313,0,1,0,13,14,0.929,3,4,7,1,0,0,1,1,23,-8,"2017-03-11_PHO_at_DAL","DAL"
"Wesley Matthews",TRUE,"34:30",1,6,0.167,1,4,0.25,4,4,1,3,4,7,3,1,0,1,5,7,-15,"2017-03-11_PHO_at_DAL","DAL"
"Seth Curry",TRUE,"33:14",1,8,0.125,0,3,0,1,1,1,0,3,3,3,0,1,2,1,3,-16,"2017-03-11_PHO_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"30:55",10,14,0.714,1,2,0.5,2,3,0.667,1,10,11,2,0,0,1,2,23,14,"2017-03-11_PHO_at_DAL","DAL"
"Yogi Ferrell",TRUE,"27:14",3,7,0.429,1,3,0.333,6,6,1,0,0,0,1,1,0,0,3,13,-6,"2017-03-11_PHO_at_DAL","DAL"
"Devin Harris",FALSE,"22:58",3,8,0.375,3,7,0.429,5,6,0.833,0,3,3,2,0,1,3,3,14,-1,"2017-03-11_PHO_at_DAL","DAL"
"J.J. Barea",FALSE,"15:46",2,9,0.222,1,4,0.25,0,0,NA,1,1,2,4,0,0,3,0,5,15,"2017-03-11_PHO_at_DAL","DAL"
"Salah Mejri",FALSE,"15:45",0,2,0,0,0,NA,2,2,1,1,6,7,0,0,2,1,1,2,-3,"2017-03-11_PHO_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"13:30",2,3,0.667,2,2,1,0,0,NA,1,4,5,1,0,0,1,0,6,13,"2017-03-11_PHO_at_DAL","DAL"
"Dwight Powell",FALSE,"9:47",1,1,1,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,2,-3,"2017-03-11_PHO_at_DAL","DAL"
"A.J. Hammons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_PHO_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_PHO_at_DAL","DAL"
"Harrison Barnes",TRUE,"35:51",7,16,0.438,1,2,0.5,3,3,1,1,1,2,1,0,2,0,3,18,-25,"2017-03-13_DAL_at_TOR","DAL"
"Seth Curry",TRUE,"31:30",2,8,0.25,1,4,0.25,0,0,NA,0,3,3,0,2,0,1,1,5,-17,"2017-03-13_DAL_at_TOR","DAL"
"Yogi Ferrell",TRUE,"30:53",1,7,0.143,0,4,0,3,4,0.75,0,3,3,6,1,0,1,2,5,-8,"2017-03-13_DAL_at_TOR","DAL"
"Dirk Nowitzki",TRUE,"28:52",7,16,0.438,3,5,0.6,0,0,NA,0,7,7,2,1,1,0,3,17,-1,"2017-03-13_DAL_at_TOR","DAL"
"Wesley Matthews",TRUE,"17:42",1,5,0.2,0,3,0,0,0,NA,0,1,1,4,0,0,2,1,2,-7,"2017-03-13_DAL_at_TOR","DAL"
"Dwight Powell",FALSE,"21:12",4,9,0.444,0,0,NA,2,3,0.667,3,7,10,0,0,1,1,2,10,-11,"2017-03-13_DAL_at_TOR","DAL"
"Dorian Finney-Smith",FALSE,"18:17",3,4,0.75,2,2,1,0,0,NA,0,0,0,0,0,0,0,2,8,-6,"2017-03-13_DAL_at_TOR","DAL"
"J.J. Barea",FALSE,"17:07",1,6,0.167,0,1,0,0,0,NA,0,2,2,7,0,0,0,0,2,-14,"2017-03-13_DAL_at_TOR","DAL"
"Devin Harris",FALSE,"13:21",3,6,0.5,0,0,NA,0,1,0,0,2,2,1,0,0,2,0,6,-4,"2017-03-13_DAL_at_TOR","DAL"
"Nicolas Brussino",FALSE,"12:04",1,5,0.2,0,4,0,0,0,NA,0,0,0,0,0,1,0,3,2,-9,"2017-03-13_DAL_at_TOR","DAL"
"Salah Mejri",FALSE,"6:53",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,2,-6,"2017-03-13_DAL_at_TOR","DAL"
"Manny Harris",FALSE,"3:09",0,1,0,0,0,NA,1,2,0.5,1,1,2,0,0,0,0,0,1,-1,"2017-03-13_DAL_at_TOR","DAL"
"Jarrod Uthoff",FALSE,"3:09",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,1,0,0,0,-1,"2017-03-13_DAL_at_TOR","DAL"
"Harrison Barnes",TRUE,"39:33",10,16,0.625,1,2,0.5,1,2,0.5,0,9,9,2,0,0,3,1,22,3,"2017-03-15_DAL_at_WAS","DAL"
"Seth Curry",TRUE,"33:41",6,10,0.6,3,7,0.429,4,6,0.667,0,0,0,1,2,0,1,5,19,12,"2017-03-15_DAL_at_WAS","DAL"
"Dirk Nowitzki",TRUE,"32:03",7,15,0.467,3,7,0.429,3,5,0.6,0,4,4,2,0,1,2,0,20,5,"2017-03-15_DAL_at_WAS","DAL"
"Yogi Ferrell",TRUE,"24:44",2,7,0.286,2,4,0.5,3,4,0.75,0,1,1,3,0,0,1,5,9,11,"2017-03-15_DAL_at_WAS","DAL"
"Dorian Finney-Smith",TRUE,"19:33",1,4,0.25,0,2,0,0,0,NA,1,7,8,1,0,0,1,2,2,-12,"2017-03-15_DAL_at_WAS","DAL"
"Nicolas Brussino",FALSE,"23:21",4,5,0.8,3,4,0.75,0,0,NA,2,7,9,0,2,0,0,3,11,12,"2017-03-15_DAL_at_WAS","DAL"
"Nerlens Noel",FALSE,"22:59",4,8,0.5,0,0,NA,4,4,1,1,2,3,1,0,0,1,2,12,7,"2017-03-15_DAL_at_WAS","DAL"
"J.J. Barea",FALSE,"20:15",3,8,0.375,0,4,0,0,0,NA,0,2,2,13,0,0,0,1,6,-6,"2017-03-15_DAL_at_WAS","DAL"
"Devin Harris",FALSE,"18:17",3,5,0.6,2,2,1,2,2,1,0,1,1,1,1,0,1,2,10,-10,"2017-03-15_DAL_at_WAS","DAL"
"Salah Mejri",FALSE,"5:34",0,1,0,0,0,NA,1,2,0.5,1,2,3,0,0,0,0,1,1,3,"2017-03-15_DAL_at_WAS","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-15_DAL_at_WAS","DAL"
"Manny Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-15_DAL_at_WAS","DAL"
"Jarrod Uthoff",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-15_DAL_at_WAS","DAL"
"Harrison Barnes",TRUE,"24:28",2,7,0.286,0,1,0,0,0,NA,0,5,5,1,1,0,0,2,4,-32,"2017-03-17_DAL_at_PHI","DAL"
"Wesley Matthews",TRUE,"24:19",1,8,0.125,0,5,0,1,2,0.5,0,2,2,2,0,0,2,2,3,-32,"2017-03-17_DAL_at_PHI","DAL"
"Yogi Ferrell",TRUE,"22:59",2,5,0.4,0,0,NA,0,0,NA,0,5,5,3,1,1,2,1,4,-24,"2017-03-17_DAL_at_PHI","DAL"
"Dirk Nowitzki",TRUE,"18:54",5,9,0.556,0,0,NA,0,0,NA,0,1,1,0,0,1,1,2,10,-17,"2017-03-17_DAL_at_PHI","DAL"
"Seth Curry",TRUE,"17:06",2,4,0.5,1,2,0.5,2,2,1,0,1,1,1,0,0,1,1,7,-21,"2017-03-17_DAL_at_PHI","DAL"
"Nerlens Noel",FALSE,"18:35",4,7,0.571,0,0,NA,1,2,0.5,3,2,5,3,1,1,1,2,9,-8,"2017-03-17_DAL_at_PHI","DAL"
"Dorian Finney-Smith",FALSE,"17:58",0,4,0,0,1,0,1,2,0.5,0,1,1,1,2,0,0,2,1,-9,"2017-03-17_DAL_at_PHI","DAL"
"Dwight Powell",FALSE,"17:43",6,12,0.5,2,5,0.4,0,0,NA,0,0,0,1,0,0,1,2,14,-12,"2017-03-17_DAL_at_PHI","DAL"
"Nicolas Brussino",FALSE,"17:43",0,4,0,0,3,0,1,1,1,0,2,2,1,0,0,0,2,1,-12,"2017-03-17_DAL_at_PHI","DAL"
"J.J. Barea",FALSE,"16:56",4,10,0.4,2,4,0.5,1,2,0.5,1,0,1,4,0,0,3,1,11,-12,"2017-03-17_DAL_at_PHI","DAL"
"Manny Harris",FALSE,"15:57",2,9,0.222,0,1,0,1,2,0.5,1,5,6,2,0,0,1,1,5,-13,"2017-03-17_DAL_at_PHI","DAL"
"Devin Harris",FALSE,"14:57",0,5,0,0,1,0,1,2,0.5,0,3,3,2,1,1,0,1,1,-8,"2017-03-17_DAL_at_PHI","DAL"
"Salah Mejri",FALSE,"12:26",2,3,0.667,0,0,NA,0,2,0,0,2,2,0,0,0,0,1,4,-10,"2017-03-17_DAL_at_PHI","DAL"
"Wesley Matthews",TRUE,"36:13",5,9,0.556,2,3,0.667,3,5,0.6,0,5,5,3,1,0,2,4,15,-3,"2017-03-19_DAL_at_BRK","DAL"
"Harrison Barnes",TRUE,"35:37",8,15,0.533,1,1,1,2,2,1,1,5,6,2,0,0,2,3,19,-1,"2017-03-19_DAL_at_BRK","DAL"
"Seth Curry",TRUE,"30:39",3,9,0.333,0,5,0,2,2,1,0,1,1,1,0,0,1,0,8,-4,"2017-03-19_DAL_at_BRK","DAL"
"Dirk Nowitzki",TRUE,"27:20",9,17,0.529,3,6,0.5,2,3,0.667,0,9,9,0,0,0,0,4,23,14,"2017-03-19_DAL_at_BRK","DAL"
"Yogi Ferrell",TRUE,"21:54",2,5,0.4,0,1,0,4,4,1,0,2,2,5,3,1,1,3,8,1,"2017-03-19_DAL_at_BRK","DAL"
"J.J. Barea",FALSE,"26:32",8,12,0.667,1,4,0.25,3,5,0.6,0,1,1,7,2,0,2,2,20,6,"2017-03-19_DAL_at_BRK","DAL"
"Nerlens Noel",FALSE,"21:01",0,0,NA,0,0,NA,0,0,NA,0,4,4,1,1,1,1,4,0,-10,"2017-03-19_DAL_at_BRK","DAL"
"Devin Harris",FALSE,"16:59",4,6,0.667,1,2,0.5,2,2,1,0,2,2,1,1,0,1,1,11,13,"2017-03-19_DAL_at_BRK","DAL"
"Dorian Finney-Smith",FALSE,"12:10",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,0,0,1,0,1,6,9,"2017-03-19_DAL_at_BRK","DAL"
"Dwight Powell",FALSE,"11:36",0,0,NA,0,0,NA,1,2,0.5,1,1,2,0,0,0,0,2,1,10,"2017-03-19_DAL_at_BRK","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_DAL_at_BRK","DAL"
"Salah Mejri",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_DAL_at_BRK","DAL"
"Manny Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-19_DAL_at_BRK","DAL"
"Harrison Barnes",TRUE,"33:57",2,10,0.2,0,1,0,1,2,0.5,1,3,4,2,1,0,0,2,5,-11,"2017-03-21_GSW_at_DAL","DAL"
"Wesley Matthews",TRUE,"32:35",3,8,0.375,2,5,0.4,0,0,NA,1,2,3,4,2,0,2,0,8,-11,"2017-03-21_GSW_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"27:53",6,13,0.462,1,4,0.25,3,3,1,1,8,9,1,0,0,0,0,16,-20,"2017-03-21_GSW_at_DAL","DAL"
"Seth Curry",TRUE,"27:26",4,12,0.333,1,4,0.25,1,1,1,0,3,3,4,1,0,2,1,10,-13,"2017-03-21_GSW_at_DAL","DAL"
"Yogi Ferrell",TRUE,"26:37",4,10,0.4,4,6,0.667,0,0,NA,1,0,1,4,2,0,3,1,12,-21,"2017-03-21_GSW_at_DAL","DAL"
"J.J. Barea",FALSE,"17:15",1,7,0.143,1,3,0.333,0,0,NA,1,2,3,6,0,0,1,0,3,-2,"2017-03-21_GSW_at_DAL","DAL"
"Nerlens Noel",FALSE,"17:13",5,7,0.714,0,0,NA,4,4,1,2,5,7,0,0,1,2,2,14,-2,"2017-03-21_GSW_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"15:41",0,4,0,0,3,0,0,0,NA,0,0,0,1,2,0,0,2,0,-14,"2017-03-21_GSW_at_DAL","DAL"
"Devin Harris",FALSE,"15:07",3,6,0.5,2,5,0.4,0,0,NA,0,1,1,2,0,0,0,0,8,-10,"2017-03-21_GSW_at_DAL","DAL"
"Salah Mejri",FALSE,"8:28",0,3,0,0,0,NA,0,0,NA,2,0,2,0,0,0,0,1,0,-11,"2017-03-21_GSW_at_DAL","DAL"
"Dwight Powell",FALSE,"8:13",3,5,0.6,0,2,0,1,2,0.5,1,0,1,0,0,0,0,5,7,-6,"2017-03-21_GSW_at_DAL","DAL"
"Nicolas Brussino",FALSE,"5:27",1,4,0.25,0,1,0,0,0,NA,2,2,4,0,0,1,0,0,2,-2,"2017-03-21_GSW_at_DAL","DAL"
"Manny Harris",FALSE,"4:08",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,2,-2,"2017-03-21_GSW_at_DAL","DAL"
"Harrison Barnes",TRUE,"37:54",9,18,0.5,1,2,0.5,2,2,1,0,2,2,0,2,0,2,2,21,-2,"2017-03-23_LAC_at_DAL","DAL"
"Seth Curry",TRUE,"35:28",9,14,0.643,3,6,0.5,2,2,1,0,3,3,4,0,0,3,0,23,-1,"2017-03-23_LAC_at_DAL","DAL"
"Wesley Matthews",TRUE,"34:46",1,8,0.125,1,4,0.25,2,3,0.667,0,4,4,6,1,1,1,3,5,8,"2017-03-23_LAC_at_DAL","DAL"
"Nerlens Noel",TRUE,"32:44",4,8,0.5,0,0,NA,0,3,0,4,8,12,3,2,2,1,2,8,-3,"2017-03-23_LAC_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"28:37",7,12,0.583,0,2,0,0,0,NA,0,4,4,4,2,0,2,2,14,1,"2017-03-23_LAC_at_DAL","DAL"
"Devin Harris",FALSE,"18:09",2,5,0.4,2,4,0.5,2,2,1,0,3,3,4,2,0,0,4,8,-15,"2017-03-23_LAC_at_DAL","DAL"
"Yogi Ferrell",FALSE,"16:24",2,4,0.5,1,2,0.5,0,0,NA,0,2,2,1,2,0,0,2,5,0,"2017-03-23_LAC_at_DAL","DAL"
"J.J. Barea",FALSE,"12:17",2,5,0.4,1,4,0.25,0,0,NA,0,0,0,3,0,0,0,2,5,12,"2017-03-23_LAC_at_DAL","DAL"
"Dwight Powell",FALSE,"11:58",2,5,0.4,0,0,NA,2,2,1,0,2,2,0,0,0,0,1,6,7,"2017-03-23_LAC_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"9:55",0,2,0,0,2,0,2,4,0.5,0,1,1,1,0,0,0,0,2,6,"2017-03-23_LAC_at_DAL","DAL"
"Salah Mejri",FALSE,"1:35",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,1,0,0,0,-3,"2017-03-23_LAC_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-03-23_LAC_at_DAL","DAL"
"Jarrod Uthoff",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-23_LAC_at_DAL","DAL"
"Harrison Barnes",TRUE,"37:19",8,17,0.471,0,2,0,7,7,1,1,6,7,2,2,0,0,0,23,-4,"2017-03-25_TOR_at_DAL","DAL"
"Wesley Matthews",TRUE,"34:13",2,12,0.167,0,7,0,0,2,0,1,5,6,5,3,2,3,2,4,-6,"2017-03-25_TOR_at_DAL","DAL"
"Seth Curry",TRUE,"29:45",4,10,0.4,2,6,0.333,1,1,1,0,1,1,2,1,0,0,1,11,-11,"2017-03-25_TOR_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"28:40",4,11,0.364,1,2,0.5,0,0,NA,1,4,5,0,0,0,1,4,9,-15,"2017-03-25_TOR_at_DAL","DAL"
"Nerlens Noel",TRUE,"24:55",1,3,0.333,0,0,NA,1,1,1,5,3,8,0,0,1,1,3,3,-1,"2017-03-25_TOR_at_DAL","DAL"
"Devin Harris",FALSE,"18:15",3,5,0.6,0,2,0,1,1,1,0,1,1,3,2,0,2,2,7,3,"2017-03-25_TOR_at_DAL","DAL"
"J.J. Barea",FALSE,"18:14",3,8,0.375,2,4,0.5,1,2,0.5,0,1,1,3,0,0,2,2,9,-4,"2017-03-25_TOR_at_DAL","DAL"
"Yogi Ferrell",FALSE,"17:47",4,10,0.4,2,4,0.5,0,0,NA,0,4,4,4,1,0,2,1,10,14,"2017-03-25_TOR_at_DAL","DAL"
"Salah Mejri",FALSE,"14:51",1,2,0.5,0,0,NA,0,0,NA,2,3,5,1,0,0,0,1,2,-4,"2017-03-25_TOR_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"12:07",1,3,0.333,0,1,0,4,4,1,1,0,1,0,1,0,1,0,6,-7,"2017-03-25_TOR_at_DAL","DAL"
"Dwight Powell",FALSE,"3:54",0,1,0,0,0,NA,2,2,1,1,0,1,0,0,1,0,0,2,-5,"2017-03-25_TOR_at_DAL","DAL"
"A.J. Hammons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-25_TOR_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-25_TOR_at_DAL","DAL"
