"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Victor Oladipo",TRUE,"36:15",11,24,0.458,6,13,0.462,5,10,0.5,2,6,8,5,1,0,3,4,33,1,"2017-12-08_CLE_at_IND","IND"
"Bojan Bogdanovic",TRUE,"35:29",3,11,0.273,2,8,0.25,2,2,1,0,2,2,1,0,0,1,3,10,-2,"2017-12-08_CLE_at_IND","IND"
"Myles Turner",TRUE,"31:59",5,11,0.455,1,3,0.333,4,5,0.8,2,5,7,3,0,3,0,1,15,5,"2017-12-08_CLE_at_IND","IND"
"Darren Collison",TRUE,"21:30",2,5,0.4,2,3,0.667,0,0,NA,1,4,5,3,0,0,1,4,6,-10,"2017-12-08_CLE_at_IND","IND"
"Cory Joseph",FALSE,"22:28",4,8,0.5,2,4,0.5,2,2,1,0,4,4,2,0,0,1,0,12,16,"2017-12-08_CLE_at_IND","IND"
"Lance Stephenson",FALSE,"22:01",3,6,0.5,1,3,0.333,0,0,NA,0,7,7,4,1,0,0,2,7,-1,"2017-12-08_CLE_at_IND","IND"
"Domantas Sabonis",FALSE,"20:09",4,6,0.667,0,0,NA,1,3,0.333,2,7,9,1,0,0,0,2,9,8,"2017-12-08_CLE_at_IND","IND"
"Damien Wilkins",FALSE,"8:02",0,2,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,1,7,"2017-12-08_CLE_at_IND","IND"
"T.J. Leaf",FALSE,"3:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,2,"2017-12-08_CLE_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CLE_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CLE_at_IND","IND"
"Ike Anigbogu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CLE_at_IND","IND"
"Victor Oladipo",TRUE,"45:03",15,28,0.536,6,12,0.5,11,13,0.846,1,6,7,6,2,1,4,1,47,12,"2017-12-10_DEN_at_IND","IND"
"Myles Turner",TRUE,"40:51",10,15,0.667,2,3,0.667,2,4,0.5,1,7,8,3,2,1,0,0,24,18,"2017-12-10_DEN_at_IND","IND"
"Thaddeus Young",TRUE,"39:47",8,11,0.727,2,3,0.667,0,0,NA,2,4,6,0,1,0,0,3,18,12,"2017-12-10_DEN_at_IND","IND"
"Bojan Bogdanovic",TRUE,"35:21",2,8,0.25,0,4,0,3,3,1,0,3,3,2,0,0,1,3,7,16,"2017-12-10_DEN_at_IND","IND"
"Cory Joseph",TRUE,"31:29",1,7,0.143,0,2,0,0,0,NA,1,2,3,5,0,0,1,1,2,-9,"2017-12-10_DEN_at_IND","IND"
"Lance Stephenson",FALSE,"35:37",6,11,0.545,0,1,0,0,0,NA,2,4,6,6,0,0,2,2,12,10,"2017-12-10_DEN_at_IND","IND"
"Domantas Sabonis",FALSE,"19:56",6,10,0.6,0,0,NA,2,2,1,2,2,4,2,1,0,1,4,14,-4,"2017-12-10_DEN_at_IND","IND"
"Joe Young",FALSE,"12:40",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,2,2,2,1,"2017-12-10_DEN_at_IND","IND"
"T.J. Leaf",FALSE,"4:16",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,-6,"2017-12-10_DEN_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-10_DEN_at_IND","IND"
"Ike Anigbogu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-10_DEN_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-10_DEN_at_IND","IND"
"Darren Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-10_DEN_at_IND","IND"
"Victor Oladipo",TRUE,"38:14",9,26,0.346,1,9,0.111,0,0,NA,0,5,5,6,2,0,4,2,19,-2,"2017-12-13_OKC_at_IND","IND"
"Thaddeus Young",TRUE,"38:13",5,13,0.385,0,3,0,1,2,0.5,5,5,10,1,7,3,1,3,11,4,"2017-12-13_OKC_at_IND","IND"
"Bojan Bogdanovic",TRUE,"35:51",5,10,0.5,3,7,0.429,2,2,1,0,4,4,3,2,0,2,3,15,-3,"2017-12-13_OKC_at_IND","IND"
"Myles Turner",TRUE,"34:43",3,11,0.273,2,4,0.5,1,2,0.5,3,1,4,2,0,3,0,4,9,-1,"2017-12-13_OKC_at_IND","IND"
"Darren Collison",TRUE,"29:04",6,9,0.667,2,3,0.667,0,0,NA,1,2,3,3,0,1,1,3,14,3,"2017-12-13_OKC_at_IND","IND"
"Lance Stephenson",FALSE,"21:55",4,8,0.5,1,2,0.5,0,0,NA,1,7,8,2,0,0,1,3,9,-5,"2017-12-13_OKC_at_IND","IND"
"Cory Joseph",FALSE,"18:56",3,5,0.6,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,2,7,-8,"2017-12-13_OKC_at_IND","IND"
"Domantas Sabonis",FALSE,"18:49",4,6,0.667,0,0,NA,0,0,NA,1,5,6,1,0,0,3,1,8,-9,"2017-12-13_OKC_at_IND","IND"
"T.J. Leaf",FALSE,"4:15",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,-4,"2017-12-13_OKC_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_OKC_at_IND","IND"
"Ike Anigbogu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_OKC_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_OKC_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_OKC_at_IND","IND"
"Thaddeus Young",TRUE,"37:38",5,9,0.556,0,1,0,2,4,0.5,3,5,8,3,1,0,0,2,12,9,"2017-12-15_DET_at_IND","IND"
"Victor Oladipo",TRUE,"37:30",8,22,0.364,5,12,0.417,5,5,1,0,8,8,4,1,1,1,3,26,0,"2017-12-15_DET_at_IND","IND"
"Myles Turner",TRUE,"34:15",8,14,0.571,1,4,0.25,7,8,0.875,3,5,8,2,0,2,1,3,24,-2,"2017-12-15_DET_at_IND","IND"
"Darren Collison",TRUE,"31:04",4,8,0.5,2,4,0.5,0,0,NA,1,4,5,4,2,0,4,1,10,-8,"2017-12-15_DET_at_IND","IND"
"Bojan Bogdanovic",TRUE,"26:08",2,11,0.182,0,3,0,0,0,NA,1,3,4,1,0,0,3,2,4,-24,"2017-12-15_DET_at_IND","IND"
"Lance Stephenson",FALSE,"28:02",3,10,0.3,1,4,0.25,2,2,1,1,7,8,5,0,1,2,1,9,12,"2017-12-15_DET_at_IND","IND"
"Cory Joseph",FALSE,"24:43",0,5,0,0,1,0,0,0,NA,0,1,1,2,2,0,0,1,0,-5,"2017-12-15_DET_at_IND","IND"
"Domantas Sabonis",FALSE,"16:53",4,6,0.667,0,1,0,3,6,0.5,4,3,7,0,0,0,2,1,11,-10,"2017-12-15_DET_at_IND","IND"
"T.J. Leaf",FALSE,"3:47",1,2,0.5,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,2,-2,"2017-12-15_DET_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_DET_at_IND","IND"
"Ike Anigbogu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_DET_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_DET_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_DET_at_IND","IND"
"Victor Oladipo",TRUE,"40:55",9,14,0.643,4,6,0.667,4,5,0.8,0,7,7,3,1,0,2,3,26,9,"2017-12-17_IND_at_BRK","IND"
"Darren Collison",TRUE,"34:01",6,10,0.6,1,1,1,1,2,0.5,1,3,4,7,2,0,0,3,14,0,"2017-12-17_IND_at_BRK","IND"
"Myles Turner",TRUE,"32:51",7,11,0.636,0,1,0,2,2,1,0,6,6,2,1,2,4,3,16,0,"2017-12-17_IND_at_BRK","IND"
"Thaddeus Young",TRUE,"30:00",2,6,0.333,0,2,0,1,2,0.5,1,2,3,1,2,0,2,3,5,6,"2017-12-17_IND_at_BRK","IND"
"Bojan Bogdanovic",TRUE,"28:48",4,8,0.5,1,4,0.25,0,0,NA,0,5,5,2,0,0,2,1,9,11,"2017-12-17_IND_at_BRK","IND"
"Cory Joseph",FALSE,"30:13",5,7,0.714,1,2,0.5,4,4,1,1,5,6,3,0,1,1,2,15,12,"2017-12-17_IND_at_BRK","IND"
"Domantas Sabonis",FALSE,"21:29",7,13,0.538,0,0,NA,3,4,0.75,3,5,8,1,0,3,3,4,17,12,"2017-12-17_IND_at_BRK","IND"
"Lance Stephenson",FALSE,"16:03",3,6,0.5,1,2,0.5,0,0,NA,0,4,4,2,0,0,1,0,7,6,"2017-12-17_IND_at_BRK","IND"
"Alex Poythress",FALSE,"5:40",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,0,4,"2017-12-17_IND_at_BRK","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-17_IND_at_BRK","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-17_IND_at_BRK","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-17_IND_at_BRK","IND"
"Victor Oladipo",TRUE,"35:27",13,23,0.565,2,7,0.286,10,13,0.769,0,5,5,1,3,1,0,1,38,-3,"2017-12-18_BOS_at_IND","IND"
"Thaddeus Young",TRUE,"30:36",4,6,0.667,0,0,NA,5,6,0.833,3,4,7,1,1,0,1,5,13,-5,"2017-12-18_BOS_at_IND","IND"
"Bojan Bogdanovic",TRUE,"28:55",3,7,0.429,2,5,0.4,2,2,1,0,4,4,2,1,0,2,1,10,-11,"2017-12-18_BOS_at_IND","IND"
"Myles Turner",TRUE,"26:33",0,3,0,0,1,0,2,6,0.333,0,4,4,0,2,0,1,1,2,-8,"2017-12-18_BOS_at_IND","IND"
"Darren Collison",TRUE,"23:59",4,9,0.444,2,3,0.667,5,5,1,0,2,2,2,2,0,1,2,15,-8,"2017-12-18_BOS_at_IND","IND"
"Domantas Sabonis",FALSE,"29:27",7,14,0.5,0,1,0,4,4,1,3,4,7,2,1,0,4,2,18,12,"2017-12-18_BOS_at_IND","IND"
"Cory Joseph",FALSE,"28:12",2,5,0.4,0,2,0,0,0,NA,0,3,3,3,0,2,2,0,4,9,"2017-12-18_BOS_at_IND","IND"
"Lance Stephenson",FALSE,"27:50",4,9,0.444,1,2,0.5,2,2,1,2,3,5,3,1,0,1,4,11,10,"2017-12-18_BOS_at_IND","IND"
"Joe Young",FALSE,"5:04",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2017-12-18_BOS_at_IND","IND"
"Al Jefferson",FALSE,"3:57",0,2,0,0,0,NA,0,0,NA,1,0,1,0,1,0,0,0,0,-3,"2017-12-18_BOS_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-18_BOS_at_IND","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-18_BOS_at_IND","IND"
"Bojan Bogdanovic",TRUE,"33:27",8,14,0.571,1,5,0.2,2,2,1,0,1,1,0,2,0,2,1,19,13,"2017-12-20_IND_at_ATL","IND"
"Victor Oladipo",TRUE,"31:47",8,15,0.533,3,5,0.6,4,5,0.8,0,5,5,2,1,0,2,3,23,11,"2017-12-20_IND_at_ATL","IND"
"Myles Turner",TRUE,"29:44",6,13,0.462,1,4,0.25,7,7,1,2,4,6,2,1,3,2,2,20,8,"2017-12-20_IND_at_ATL","IND"
"Thaddeus Young",TRUE,"29:00",1,5,0.2,0,0,NA,2,2,1,3,5,8,3,1,0,1,3,4,12,"2017-12-20_IND_at_ATL","IND"
"Darren Collison",TRUE,"22:32",5,8,0.625,0,0,NA,1,1,1,0,1,1,1,0,0,0,2,11,1,"2017-12-20_IND_at_ATL","IND"
"Cory Joseph",FALSE,"28:13",5,9,0.556,1,2,0.5,0,0,NA,1,2,3,2,0,0,0,2,11,7,"2017-12-20_IND_at_ATL","IND"
"Lance Stephenson",FALSE,"26:08",4,6,0.667,0,2,0,2,2,1,0,8,8,6,0,1,2,2,10,6,"2017-12-20_IND_at_ATL","IND"
"Domantas Sabonis",FALSE,"21:53",2,5,0.4,0,0,NA,0,0,NA,1,3,4,3,0,1,0,3,4,16,"2017-12-20_IND_at_ATL","IND"
"Joe Young",FALSE,"12:54",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,-4,"2017-12-20_IND_at_ATL","IND"
"Alex Poythress",FALSE,"2:11",0,2,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,-10,"2017-12-20_IND_at_ATL","IND"
"Damien Wilkins",FALSE,"2:11",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-10,"2017-12-20_IND_at_ATL","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-20_IND_at_ATL","IND"
"Victor Oladipo",TRUE,"42:18",13,23,0.565,2,8,0.25,10,10,1,0,4,4,6,1,1,0,4,38,7,"2017-12-23_BRK_at_IND","IND"
"Bojan Bogdanovic",TRUE,"40:00",7,13,0.538,2,5,0.4,1,2,0.5,0,6,6,1,1,1,2,2,17,9,"2017-12-23_BRK_at_IND","IND"
"Myles Turner",TRUE,"38:06",8,10,0.8,3,4,0.75,4,5,0.8,3,6,9,1,0,6,2,4,23,-1,"2017-12-23_BRK_at_IND","IND"
"Darren Collison",TRUE,"38:03",6,10,0.6,1,2,0.5,1,2,0.5,0,0,0,9,1,0,0,1,14,1,"2017-12-23_BRK_at_IND","IND"
"Thaddeus Young",TRUE,"26:23",1,4,0.25,1,1,1,0,0,NA,0,6,6,4,0,0,1,3,3,16,"2017-12-23_BRK_at_IND","IND"
"Domantas Sabonis",FALSE,"28:51",4,11,0.364,0,0,NA,1,2,0.5,0,9,9,5,3,1,1,5,9,-5,"2017-12-23_BRK_at_IND","IND"
"Lance Stephenson",FALSE,"24:18",4,12,0.333,1,2,0.5,2,3,0.667,2,2,4,0,1,0,2,4,11,-1,"2017-12-23_BRK_at_IND","IND"
"Cory Joseph",FALSE,"22:06",3,6,0.5,0,1,0,0,0,NA,0,1,1,4,1,0,0,2,6,-2,"2017-12-23_BRK_at_IND","IND"
"T.J. Leaf",FALSE,"4:55",1,1,1,0,0,NA,0,0,NA,2,0,2,1,0,0,0,0,2,-4,"2017-12-23_BRK_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_BRK_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_BRK_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_BRK_at_IND","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_BRK_at_IND","IND"
"Victor Oladipo",TRUE,"25:51",5,11,0.455,2,6,0.333,1,2,0.5,0,1,1,3,2,2,2,0,13,-23,"2017-12-26_IND_at_DET","IND"
"Bojan Bogdanovic",TRUE,"24:07",4,10,0.4,1,2,0.5,1,2,0.5,0,1,1,1,2,0,3,1,10,-17,"2017-12-26_IND_at_DET","IND"
"Myles Turner",TRUE,"23:26",3,9,0.333,1,4,0.25,3,4,0.75,0,3,3,3,0,0,2,2,10,-19,"2017-12-26_IND_at_DET","IND"
"Thaddeus Young",TRUE,"21:39",2,4,0.5,1,1,1,0,0,NA,0,2,2,0,0,1,0,1,5,-34,"2017-12-26_IND_at_DET","IND"
"Darren Collison",TRUE,"18:22",2,6,0.333,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,0,5,-29,"2017-12-26_IND_at_DET","IND"
"Lance Stephenson",FALSE,"32:05",3,7,0.429,0,2,0,2,2,1,0,6,6,3,0,0,4,3,8,-2,"2017-12-26_IND_at_DET","IND"
"Cory Joseph",FALSE,"28:41",4,7,0.571,0,1,0,1,2,0.5,0,1,1,2,0,0,0,1,9,-1,"2017-12-26_IND_at_DET","IND"
"Alex Poythress",FALSE,"22:27",2,4,0.5,0,2,0,0,0,NA,1,1,2,1,1,0,0,4,4,15,"2017-12-26_IND_at_DET","IND"
"Domantas Sabonis",FALSE,"17:28",5,9,0.556,0,0,NA,0,0,NA,3,2,5,3,0,0,1,4,10,-6,"2017-12-26_IND_at_DET","IND"
"Joe Young",FALSE,"6:40",1,3,0.333,0,0,NA,1,1,1,0,1,1,2,0,0,0,0,3,-2,"2017-12-26_IND_at_DET","IND"
"Damien Wilkins",FALSE,"6:40",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-2,"2017-12-26_IND_at_DET","IND"
"Al Jefferson",FALSE,"6:17",3,3,1,0,0,NA,0,0,NA,0,1,1,0,1,0,0,3,6,0,"2017-12-26_IND_at_DET","IND"
"T.J. Leaf",FALSE,"6:17",0,2,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,"2017-12-26_IND_at_DET","IND"
"Lance Stephenson",TRUE,"36:02",7,12,0.583,2,5,0.4,0,0,NA,2,13,15,5,2,0,5,4,16,NA,"2017-12-27_DAL_at_IND","IND"
"Thaddeus Young",TRUE,"35:08",5,11,0.455,1,3,0.333,0,0,NA,0,1,1,3,2,0,2,2,11,NA,"2017-12-27_DAL_at_IND","IND"
"Darren Collison",TRUE,"34:54",5,13,0.385,2,5,0.4,4,4,1,1,2,3,7,1,0,1,1,16,NA,"2017-12-27_DAL_at_IND","IND"
"Bojan Bogdanovic",TRUE,"34:47",5,13,0.385,2,5,0.4,1,2,0.5,0,4,4,2,0,0,2,3,13,NA,"2017-12-27_DAL_at_IND","IND"
"Myles Turner",TRUE,"34:32",6,12,0.5,1,3,0.333,3,4,0.75,1,5,6,0,2,2,2,1,16,NA,"2017-12-27_DAL_at_IND","IND"
"Cory Joseph",FALSE,"30:07",5,9,0.556,0,2,0,0,0,NA,0,1,1,6,0,1,2,2,10,NA,"2017-12-27_DAL_at_IND","IND"
"Domantas Sabonis",FALSE,"19:02",3,7,0.429,0,0,NA,0,0,NA,2,6,8,4,1,1,1,2,6,NA,"2017-12-27_DAL_at_IND","IND"
"Joe Young",FALSE,"13:06",2,2,1,2,2,1,0,0,NA,0,0,0,0,0,0,0,0,6,NA,"2017-12-27_DAL_at_IND","IND"
"Alex Poythress",FALSE,"2:23",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,1,2,0,NA,"2017-12-27_DAL_at_IND","IND"
"Darren Collison",TRUE,"39:27",12,16,0.75,4,5,0.8,2,2,1,0,3,3,5,2,0,3,2,30,NA,"2017-12-29_IND_at_CHI","IND"
"Lance Stephenson",TRUE,"35:24",8,19,0.421,2,5,0.4,0,0,NA,0,9,9,3,0,0,2,4,18,NA,"2017-12-29_IND_at_CHI","IND"
"Bojan Bogdanovic",TRUE,"33:17",2,10,0.2,0,5,0,3,4,0.75,0,4,4,2,1,0,1,0,7,NA,"2017-12-29_IND_at_CHI","IND"
"Thaddeus Young",TRUE,"31:42",4,9,0.444,0,1,0,0,0,NA,2,5,7,4,3,0,1,2,8,NA,"2017-12-29_IND_at_CHI","IND"
"Myles Turner",TRUE,"25:13",4,10,0.4,0,2,0,5,8,0.625,2,1,3,2,1,2,2,0,13,NA,"2017-12-29_IND_at_CHI","IND"
"Cory Joseph",FALSE,"30:50",4,9,0.444,0,1,0,2,4,0.5,1,3,4,4,2,0,1,5,10,NA,"2017-12-29_IND_at_CHI","IND"
"Domantas Sabonis",FALSE,"27:54",6,13,0.462,0,0,NA,2,2,1,3,6,9,2,0,3,0,1,14,NA,"2017-12-29_IND_at_CHI","IND"
"Joe Young",FALSE,"12:21",3,6,0.5,1,3,0.333,0,0,NA,1,1,2,0,0,1,0,1,7,NA,"2017-12-29_IND_at_CHI","IND"
"Alex Poythress",FALSE,"3:52",0,1,0,0,0,NA,0,0,NA,2,0,2,0,1,0,0,0,0,NA,"2017-12-29_IND_at_CHI","IND"
