"date","time","away","away_PTS","home","home_PTS","box_available","OT","notes","game_string"
"2017-11-29","8:00 pm","Minnesota Timberwolves","120","New Orleans Pelicans","102",TRUE,NA,NA,"2017-11-29_MIN_at_NOP"
"2017-11-29","7:30 pm","Miami Heat","86","New York Knicks","115",TRUE,NA,NA,"2017-11-29_MIA_at_NYK"
"2017-11-29","7:00 pm","Oklahoma City Thunder","108","Orlando Magic","121",TRUE,NA,NA,"2017-11-29_OKC_at_ORL"
"2017-11-29","7:00 pm","Washington Wizards","113","Philadelphia 76ers","118",TRUE,NA,NA,"2017-11-29_WAS_at_PHI"
"2017-11-29","8:30 pm","Memphis Grizzlies","95","San Antonio Spurs","104",TRUE,NA,NA,"2017-11-29_MEM_at_SAS"
"2017-11-29","7:30 pm","Charlotte Hornets","113","Toronto Raptors","126",TRUE,NA,NA,"2017-11-29_CHO_at_TOR"
"2017-11-30","7:30 pm","Cleveland Cavaliers","121","Atlanta Hawks","114",TRUE,NA,NA,"2017-11-30_CLE_at_ATL"
"2017-11-30","7:30 pm","Philadelphia 76ers","97","Boston Celtics","108",TRUE,NA,NA,"2017-11-30_PHI_at_BOS"
"2017-11-30","9:00 pm","Chicago Bulls","110","Denver Nuggets","111",TRUE,NA,NA,"2017-11-30_CHI_at_DEN"
"2017-11-30","10:30 pm","Utah Jazz","126","Los Angeles Clippers","107",TRUE,NA,NA,"2017-11-30_UTA_at_LAC"
"2017-11-30","10:00 pm","Milwaukee Bucks","103","Portland Trail Blazers","91",TRUE,NA,NA,"2017-11-30_MIL_at_POR"
"2017-12-01","8:00 pm","Sacramento Kings","107","Chicago Bulls","106",TRUE,NA,NA,"2017-12-01_SAC_at_CHI"
"2017-12-01","8:00 pm","San Antonio Spurs","95","Memphis Grizzlies","79",TRUE,NA,NA,"2017-12-01_SAS_at_MEM"
"2017-12-01","8:00 pm","Charlotte Hornets","100","Miami Heat","105",TRUE,NA,NA,"2017-12-01_CHO_at_MIA"
"2017-12-01","8:00 pm","Minnesota Timberwolves","107","Oklahoma City Thunder","111",TRUE,NA,NA,"2017-12-01_MIN_at_OKC"
"2017-12-01","7:00 pm","Golden State Warriors","133","Orlando Magic","112",TRUE,NA,NA,"2017-12-01_GSW_at_ORL"
"2017-12-01","7:30 pm","Indiana Pacers","115","Toronto Raptors","120",TRUE,NA,NA,"2017-12-01_IND_at_TOR"
"2017-12-01","9:00 pm","New Orleans Pelicans","108","Utah Jazz","114",TRUE,NA,NA,"2017-12-01_NOP_at_UTA"
"2017-12-01","7:00 pm","Detroit Pistons","91","Washington Wizards","109",TRUE,NA,NA,"2017-12-01_DET_at_WAS"
"2017-12-02","1:00 pm","Phoenix Suns","111","Boston Celtics","116",TRUE,NA,NA,"2017-12-02_PHO_at_BOS"
"2017-12-02","3:00 pm","Atlanta Hawks","114","Brooklyn Nets","102",TRUE,NA,NA,"2017-12-02_ATL_at_BRK"
"2017-12-02","7:30 pm","Memphis Grizzlies","111","Cleveland Cavaliers","116",TRUE,NA,NA,"2017-12-02_MEM_at_CLE"
"2017-12-02","2:00 pm","Los Angeles Clippers","82","Dallas Mavericks","108",TRUE,NA,NA,"2017-12-02_LAC_at_DAL"
"2017-12-02","9:00 pm","Los Angeles Lakers","100","Denver Nuggets","115",TRUE,NA,NA,"2017-12-02_LAL_at_DEN"
"2017-12-02","8:30 pm","Sacramento Kings","104","Milwaukee Bucks","109",TRUE,NA,NA,"2017-12-02_SAC_at_MIL"
"2017-12-02","7:30 pm","Detroit Pistons","103","Philadelphia 76ers","108",TRUE,NA,NA,"2017-12-02_DET_at_PHI"
"2017-12-02","10:00 pm","New Orleans Pelicans","123","Portland Trail Blazers","116",TRUE,NA,NA,"2017-12-02_NOP_at_POR"
"2017-12-03","9:30 pm","Houston Rockets","118","Los Angeles Lakers","95",TRUE,NA,NA,"2017-12-03_HOU_at_LAL"
"2017-12-03","7:00 pm","Golden State Warriors","123","Miami Heat","95",TRUE,NA,NA,"2017-12-03_GSW_at_MIA"
"2017-12-03","7:00 pm","Los Angeles Clippers","106","Minnesota Timberwolves","112",TRUE,NA,NA,"2017-12-03_LAC_at_MIN"
"2017-12-03","3:30 pm","Orlando Magic","105","New York Knicks","100",TRUE,NA,NA,"2017-12-03_ORL_at_NYK"
"2017-12-03","7:00 pm","San Antonio Spurs","87","Oklahoma City Thunder","90",TRUE,NA,NA,"2017-12-03_SAS_at_OKC"
"2017-12-04","7:30 pm","Brooklyn Nets","110","Atlanta Hawks","90",TRUE,NA,NA,"2017-12-04_BRK_at_ATL"
"2017-12-04","7:30 pm","Milwaukee Bucks","100","Boston Celtics","111",TRUE,NA,NA,"2017-12-04_MIL_at_BOS"
"2017-12-04","8:00 pm","Cleveland Cavaliers","113","Chicago Bulls","91",TRUE,NA,NA,"2017-12-04_CLE_at_CHI"
"2017-12-04","7:00 pm","Orlando Magic","94","Charlotte Hornets","104",TRUE,NA,NA,"2017-12-04_ORL_at_CHO"
"2017-12-04","8:30 pm","Denver Nuggets","105","Dallas Mavericks","122",TRUE,NA,NA,"2017-12-04_DEN_at_DAL"
"2017-12-04","7:00 pm","New York Knicks","97","Indiana Pacers","115",TRUE,NA,NA,"2017-12-04_NYK_at_IND"
"2017-12-04","8:00 pm","Minnesota Timberwolves","92","Memphis Grizzlies","95",TRUE,NA,NA,"2017-12-04_MIN_at_MEM"
"2017-12-04","8:00 pm","Golden State Warriors","125","New Orleans Pelicans","115",TRUE,NA,NA,"2017-12-04_GSW_at_NOP"
"2017-12-04","7:00 pm","Phoenix Suns","115","Philadelphia 76ers","101",TRUE,NA,NA,"2017-12-04_PHO_at_PHI"
"2017-12-04","8:30 pm","Detroit Pistons","93","San Antonio Spurs","96",TRUE,NA,NA,"2017-12-04_DET_at_SAS"
"2017-12-04","9:00 pm","Washington Wizards","69","Utah Jazz","116",TRUE,NA,NA,"2017-12-04_WAS_at_UTA"
"2017-12-05","8:00 pm","Utah Jazz","94","Oklahoma City Thunder","100",TRUE,NA,NA,"2017-12-05_UTA_at_OKC"
"2017-12-05","10:00 pm","Washington Wizards","106","Portland Trail Blazers","92",TRUE,NA,NA,"2017-12-05_WAS_at_POR"
"2017-12-05","7:30 pm","Phoenix Suns","113","Toronto Raptors","126",TRUE,NA,NA,"2017-12-05_PHO_at_TOR"
"2017-12-06","7:30 pm","Dallas Mavericks",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-06_DAL_at_BOS"
"2017-12-06","8:00 pm","Golden State Warriors",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-06_GSW_at_CHO"
"2017-12-06","7:00 pm","Sacramento Kings",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2017-12-06_SAC_at_CLE"
"2017-12-06","7:00 pm","Chicago Bulls",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-06_CHI_at_IND"
"2017-12-06","10:30 pm","Minnesota Timberwolves",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2017-12-06_MIN_at_LAC"
"2017-12-06","8:00 pm","Detroit Pistons",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-06_DET_at_MIL"
"2017-12-06","8:00 pm","Denver Nuggets",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-06_DEN_at_NOP"
"2017-12-06","7:30 pm","Memphis Grizzlies",NA,"New York Knicks",NA,FALSE,NA,NA,"2017-12-06_MEM_at_NYK"
"2017-12-06","7:00 pm","Atlanta Hawks",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-06_ATL_at_ORL"
"2017-12-06","8:30 pm","Miami Heat",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2017-12-06_MIA_at_SAS"
"2017-12-07","10:00 pm","Oklahoma City Thunder",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-07_OKC_at_BRK"
"2017-12-07","8:00 pm","Los Angeles Lakers",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2017-12-07_LAL_at_PHI"
"2017-12-07","9:00 pm","Washington Wizards",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-07_WAS_at_PHO"
"2017-12-07","10:30 pm","Houston Rockets",NA,"Utah Jazz",NA,FALSE,NA,NA,"2017-12-07_HOU_at_UTA"
"2017-12-08","7:00 pm","Chicago Bulls",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-08_CHI_at_CHO"
"2017-12-08","7:00 pm","Golden State Warriors",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-08_GSW_at_DET"
"2017-12-08","7:00 pm","Cleveland Cavaliers",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-08_CLE_at_IND"
"2017-12-08","8:00 pm","Toronto Raptors",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2017-12-08_TOR_at_MEM"
"2017-12-08","8:00 pm","Dallas Mavericks",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-08_DAL_at_MIL"
"2017-12-08","8:00 pm","Sacramento Kings",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-08_SAC_at_NOP"
"2017-12-08","7:00 pm","Denver Nuggets",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-08_DEN_at_ORL"
"2017-12-08","9:30 pm","Boston Celtics",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2017-12-08_BOS_at_SAS"
"2017-12-09","7:30 pm","Orlando Magic",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-09_ORL_at_ATL"
"2017-12-09","6:00 pm","Miami Heat",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-09_MIA_at_BRK"
"2017-12-09","8:00 pm","New York Knicks",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-09_NYK_at_CHI"
"2017-12-09","7:00 pm","Los Angeles Lakers",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-09_LAL_at_CHO"
"2017-12-09","8:00 pm","Philadelphia 76ers",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2017-12-09_PHI_at_CLE"
"2017-12-09","3:30 pm","Washington Wizards",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2017-12-09_WAS_at_LAC"
"2017-12-09","9:00 pm","Oklahoma City Thunder",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2017-12-09_OKC_at_MEM"
"2017-12-09","8:30 pm","Utah Jazz",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-09_UTA_at_MIL"
"2017-12-09","9:00 pm","San Antonio Spurs",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-09_SAS_at_PHO"
"2017-12-09","10:00 pm","Houston Rockets",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2017-12-09_HOU_at_POR"
"2017-12-10","4:00 pm","Boston Celtics",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-10_BOS_at_DET"
"2017-12-10","5:00 pm","Denver Nuggets",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-10_DEN_at_IND"
"2017-12-10","7:00 pm","Dallas Mavericks",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2017-12-10_DAL_at_MIN"
"2017-12-10","7:00 pm","Philadelphia 76ers",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-10_PHI_at_NOP"
"2017-12-10","7:30 pm","Atlanta Hawks",NA,"New York Knicks",NA,FALSE,NA,NA,"2017-12-10_ATL_at_NYK"
"2017-12-10","3:30 pm","Toronto Raptors",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2017-12-10_TOR_at_SAC"
"2017-12-11","8:00 pm","Boston Celtics",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-11_BOS_at_CHI"
"2017-12-11","10:30 pm","Portland Trail Blazers",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-11_POR_at_GSW"
"2017-12-11","8:00 pm","New Orleans Pelicans",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-11_NOP_at_HOU"
"2017-12-11","10:30 pm","Toronto Raptors",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2017-12-11_TOR_at_LAC"
"2017-12-11","8:00 pm","Miami Heat",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2017-12-11_MIA_at_MEM"
"2017-12-11","8:00 pm","Charlotte Hornets",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-11_CHO_at_OKC"
"2017-12-12","7:30 pm","Washington Wizards",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-12_WAS_at_BRK"
"2017-12-12","7:00 pm","Atlanta Hawks",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2017-12-12_ATL_at_CLE"
"2017-12-12","9:30 pm","San Antonio Spurs",NA,"Dallas Mavericks",NA,FALSE,NA,NA,"2017-12-12_SAS_at_DAL"
"2017-12-12","7:00 pm","Denver Nuggets",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-12_DEN_at_DET"
"2017-12-12","8:00 pm","Philadelphia 76ers",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2017-12-12_PHI_at_MIN"
"2017-12-12","7:00 pm","Los Angeles Lakers",NA,"New York Knicks",NA,FALSE,NA,NA,"2017-12-12_LAL_at_NYK"
"2017-12-12","10:00 pm","Phoenix Suns",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2017-12-12_PHO_at_SAC"
"2017-12-13","7:30 pm","Denver Nuggets",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-13_DEN_at_BOS"
"2017-12-13","8:00 pm","Utah Jazz",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-13_UTA_at_CHI"
"2017-12-13","9:30 pm","Charlotte Hornets",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-13_CHO_at_HOU"
"2017-12-13","7:00 pm","Oklahoma City Thunder",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-13_OKC_at_IND"
"2017-12-13","7:30 pm","Portland Trail Blazers",NA,"Miami Heat",NA,FALSE,NA,NA,"2017-12-13_POR_at_MIA"
"2017-12-13","8:00 pm","Milwaukee Bucks",NA,"New Orleans Pelicans",NA,FALSE,NA,NA,"2017-12-13_MIL_at_NOP"
"2017-12-13","7:00 pm","Los Angeles Clippers",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-13_LAC_at_ORL"
"2017-12-13","9:00 pm","Toronto Raptors",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-13_TOR_at_PHO"
"2017-12-13","7:00 pm","Memphis Grizzlies",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-13_MEM_at_WAS"
"2017-12-14","7:30 pm","Detroit Pistons",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-14_DET_at_ATL"
"2017-12-14","7:30 pm","New York Knicks",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-14_NYK_at_BRK"
"2017-12-14","8:00 pm","Los Angeles Lakers",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2017-12-14_LAL_at_CLE"
"2017-12-14","10:30 pm","Dallas Mavericks",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-14_DAL_at_GSW"
"2017-12-14","8:00 pm","Sacramento Kings",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2017-12-14_SAC_at_MIN"
"2017-12-15","7:30 pm","Utah Jazz",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-15_UTA_at_BOS"
"2017-12-15","7:00 pm","Miami Heat",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-15_MIA_at_CHO"
"2017-12-15","9:00 pm","New Orleans Pelicans",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2017-12-15_NOP_at_DEN"
"2017-12-15","9:30 pm","San Antonio Spurs",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-15_SAS_at_HOU"
"2017-12-15","7:00 pm","Detroit Pistons",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-15_DET_at_IND"
"2017-12-15","8:00 pm","Atlanta Hawks",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2017-12-15_ATL_at_MEM"
"2017-12-15","8:00 pm","Chicago Bulls",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-15_CHI_at_MIL"
"2017-12-15","7:00 pm","Portland Trail Blazers",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-15_POR_at_ORL"
"2017-12-15","7:00 pm","Oklahoma City Thunder",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2017-12-15_OKC_at_PHI"
"2017-12-15","7:30 pm","Brooklyn Nets",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2017-12-15_BRK_at_TOR"
"2017-12-15","7:00 pm","Los Angeles Clippers",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-15_LAC_at_WAS"
"2017-12-16","7:00 pm","Portland Trail Blazers",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-16_POR_at_CHO"
"2017-12-16","7:30 pm","Utah Jazz",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2017-12-16_UTA_at_CLE"
"2017-12-16","8:00 pm","Milwaukee Bucks",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-16_MIL_at_HOU"
"2017-12-16","9:00 pm","Boston Celtics",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2017-12-16_BOS_at_MEM"
"2017-12-16","8:00 pm","Los Angeles Clippers",NA,"Miami Heat",NA,FALSE,NA,NA,"2017-12-16_LAC_at_MIA"
"2017-12-16","8:00 pm","Phoenix Suns",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2017-12-16_PHO_at_MIN"
"2017-12-16","7:30 pm","Oklahoma City Thunder",NA,"New York Knicks",NA,FALSE,NA,NA,"2017-12-16_OKC_at_NYK"
"2017-12-16","8:30 pm","Dallas Mavericks",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2017-12-16_DAL_at_SAS"
"2017-12-17","6:00 pm","Indiana Pacers",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-17_IND_at_BRK"
"2017-12-17","4:00 pm","Orlando Magic",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-17_ORL_at_DET"
"2017-12-17","3:30 pm","Sacramento Kings",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2017-12-17_SAC_at_TOR"
"2017-12-17","6:00 pm","Cleveland Cavaliers",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-17_CLE_at_WAS"
"2017-12-18","7:30 pm","Miami Heat",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-18_MIA_at_ATL"
"2017-12-18","8:00 pm","Philadelphia 76ers",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-18_PHI_at_CHI"
"2017-12-18","7:00 pm","New York Knicks",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-18_NYK_at_CHO"
"2017-12-18","8:30 pm","Phoenix Suns",NA,"Dallas Mavericks",NA,FALSE,NA,NA,"2017-12-18_PHO_at_DAL"
"2017-12-18","8:00 pm","Utah Jazz",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-18_UTA_at_HOU"
"2017-12-18","7:00 pm","Boston Celtics",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-18_BOS_at_IND"
"2017-12-18","10:30 pm","Golden State Warriors",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2017-12-18_GSW_at_LAL"
"2017-12-18","8:00 pm","Portland Trail Blazers",NA,"Minnesota Timberwolves",NA,FALSE,NA,NA,"2017-12-18_POR_at_MIN"
"2017-12-18","8:00 pm","Denver Nuggets",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-18_DEN_at_OKC"
"2017-12-18","8:30 pm","Los Angeles Clippers",NA,"San Antonio Spurs",NA,FALSE,NA,NA,"2017-12-18_LAC_at_SAS"
"2017-12-19","8:00 pm","Cleveland Cavaliers",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-19_CLE_at_MIL"
"2017-12-19","7:00 pm","Sacramento Kings",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2017-12-19_SAC_at_PHI"
"2017-12-19","7:00 pm","New Orleans Pelicans",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-19_NOP_at_WAS"
"2017-12-20","7:30 pm","Indiana Pacers",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-20_IND_at_ATL"
"2017-12-20","7:30 pm","Miami Heat",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-20_MIA_at_BOS"
"2017-12-20","7:30 pm","Sacramento Kings",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-20_SAC_at_BRK"
"2017-12-20","8:00 pm","Orlando Magic",NA,"Chicago Bulls",NA,FALSE,NA,NA,"2017-12-20_ORL_at_CHI"
"2017-12-20","7:00 pm","Toronto Raptors",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-20_TOR_at_CHO"
"2017-12-20","8:30 pm","Detroit Pistons",NA,"Dallas Mavericks",NA,FALSE,NA,NA,"2017-12-20_DET_at_DAL"
"2017-12-20","9:00 pm","Minnesota Timberwolves",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2017-12-20_MIN_at_DEN"
"2017-12-20","10:30 pm","Memphis Grizzlies",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-20_MEM_at_GSW"
"2017-12-20","8:00 pm","Los Angeles Lakers",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-20_LAL_at_HOU"
"2017-12-20","10:30 pm","Phoenix Suns",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2017-12-20_PHO_at_LAC"
"2017-12-20","8:00 pm","Utah Jazz",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-20_UTA_at_OKC"
"2017-12-20","10:00 pm","San Antonio Spurs",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2017-12-20_SAS_at_POR"
"2017-12-21","7:00 pm","Chicago Bulls",NA,"Cleveland Cavaliers",NA,FALSE,NA,NA,"2017-12-21_CHI_at_CLE"
"2017-12-21","8:00 pm","Boston Celtics",NA,"New York Knicks",NA,FALSE,NA,NA,"2017-12-21_BOS_at_NYK"
"2017-12-21","7:00 pm","Toronto Raptors",NA,"Philadelphia 76ers",NA,FALSE,NA,NA,"2017-12-21_TOR_at_PHI"
"2017-12-21","9:00 pm","Memphis Grizzlies",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-21_MEM_at_PHO"
"2017-12-21","10:30 pm","San Antonio Spurs",NA,"Utah Jazz",NA,FALSE,NA,NA,"2017-12-21_SAS_at_UTA"
"2017-12-22","7:30 pm","Washington Wizards",NA,"Brooklyn Nets",NA,FALSE,NA,NA,"2017-12-22_WAS_at_BRK"
"2017-12-22","7:00 pm","New York Knicks",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-22_NYK_at_DET"
"2017-12-22","10:30 pm","Los Angeles Lakers",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-22_LAL_at_GSW"
"2017-12-22","8:00 pm","Los Angeles Clippers",NA,"Houston Rockets",NA,FALSE,NA,NA,"2017-12-22_LAC_at_HOU"
"2017-12-22","8:00 pm","Dallas Mavericks",NA,"Miami Heat",NA,FALSE,NA,NA,"2017-12-22_DAL_at_MIA"
"2017-12-22","8:00 pm","Charlotte Hornets",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-22_CHO_at_MIL"
"2017-12-22","8:00 pm","Atlanta Hawks",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-22_ATL_at_OKC"
"2017-12-22","7:00 pm","New Orleans Pelicans",NA,"Orlando Magic",NA,FALSE,NA,NA,"2017-12-22_NOP_at_ORL"
"2017-12-22","10:00 pm","Denver Nuggets",NA,"Portland Trail Blazers",NA,FALSE,NA,NA,"2017-12-22_DEN_at_POR"
"2017-12-23","7:30 pm","Dallas Mavericks",NA,"Atlanta Hawks",NA,FALSE,NA,NA,"2017-12-23_DAL_at_ATL"
"2017-12-23","7:30 pm","Chicago Bulls",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-23_CHI_at_BOS"
"2017-12-23","7:00 pm","Milwaukee Bucks",NA,"Charlotte Hornets",NA,FALSE,NA,NA,"2017-12-23_MIL_at_CHO"
"2017-12-23","8:30 pm","Denver Nuggets",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-23_DEN_at_GSW"
"2017-12-23","7:00 pm","Brooklyn Nets",NA,"Indiana Pacers",NA,FALSE,NA,NA,"2017-12-23_BRK_at_IND"
"2017-12-23","9:30 pm","Portland Trail Blazers",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2017-12-23_POR_at_LAL"
"2017-12-23","8:00 pm","Los Angeles Clippers",NA,"Memphis Grizzlies",NA,FALSE,NA,NA,"2017-12-23_LAC_at_MEM"
"2017-12-23","8:00 pm","New Orleans Pelicans",NA,"Miami Heat",NA,FALSE,NA,NA,"2017-12-23_NOP_at_MIA"
"2017-12-23","9:00 pm","Minnesota Timberwolves",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-23_MIN_at_PHO"
"2017-12-23","10:00 pm","San Antonio Spurs",NA,"Sacramento Kings",NA,FALSE,NA,NA,"2017-12-23_SAS_at_SAC"
"2017-12-23","5:00 pm","Philadelphia 76ers",NA,"Toronto Raptors",NA,FALSE,NA,NA,"2017-12-23_PHI_at_TOR"
"2017-12-23","8:00 pm","Oklahoma City Thunder",NA,"Utah Jazz",NA,FALSE,NA,NA,"2017-12-23_OKC_at_UTA"
"2017-12-23","7:00 pm","Orlando Magic",NA,"Washington Wizards",NA,FALSE,NA,NA,"2017-12-23_ORL_at_WAS"
"2017-12-25","5:30 pm","Washington Wizards",NA,"Boston Celtics",NA,FALSE,NA,NA,"2017-12-25_WAS_at_BOS"
"2017-12-25","3:00 pm","Cleveland Cavaliers",NA,"Golden State Warriors",NA,FALSE,NA,NA,"2017-12-25_CLE_at_GSW"
"2017-12-25","10:30 pm","Minnesota Timberwolves",NA,"Los Angeles Lakers",NA,FALSE,NA,NA,"2017-12-25_MIN_at_LAL"
"2017-12-25","12:00 pm","Philadelphia 76ers",NA,"New York Knicks",NA,FALSE,NA,NA,"2017-12-25_PHI_at_NYK"
"2017-12-25","8:00 pm","Houston Rockets",NA,"Oklahoma City Thunder",NA,FALSE,NA,NA,"2017-12-25_HOU_at_OKC"
"2017-12-26","7:00 pm","Toronto Raptors",NA,"Dallas Mavericks",NA,FALSE,NA,NA,"2017-12-26_TOR_at_DAL"
"2017-12-26","9:00 pm","Utah Jazz",NA,"Denver Nuggets",NA,FALSE,NA,NA,"2017-12-26_UTA_at_DEN"
"2017-12-26","7:00 pm","Indiana Pacers",NA,"Detroit Pistons",NA,FALSE,NA,NA,"2017-12-26_IND_at_DET"
"2017-12-26","10:30 pm","Sacramento Kings",NA,"Los Angeles Clippers",NA,FALSE,NA,NA,"2017-12-26_SAC_at_LAC"
"2017-12-26","7:30 pm","Orlando Magic",NA,"Miami Heat",NA,FALSE,NA,NA,"2017-12-26_ORL_at_MIA"
"2017-12-26","8:00 pm","Chicago Bulls",NA,"Milwaukee Bucks",NA,FALSE,NA,NA,"2017-12-26_CHI_at_MIL"
"2017-12-26","9:00 pm","Memphis Grizzlies",NA,"Phoenix Suns",NA,FALSE,NA,NA,"2017-12-26_MEM_at_PHO"
