"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Karl-Anthony Towns",TRUE,"37:37",2,6,0.333,1,2,0.5,2,2,1,1,10,11,3,0,1,0,4,7,5,"2017-12-04_MIN_at_MEM","MIN"
"Taj Gibson",TRUE,"37:21",4,11,0.364,0,1,0,6,6,1,1,4,5,4,1,0,1,2,14,-1,"2017-12-04_MIN_at_MEM","MIN"
"Andrew Wiggins",TRUE,"36:29",6,17,0.353,0,2,0,0,0,NA,2,3,5,0,2,0,2,4,12,-5,"2017-12-04_MIN_at_MEM","MIN"
"Jeff Teague",TRUE,"32:06",5,6,0.833,0,0,NA,2,2,1,0,1,1,2,0,0,2,2,12,2,"2017-12-04_MIN_at_MEM","MIN"
"Gorgui Dieng",FALSE,"20:49",4,5,0.8,0,0,NA,2,2,1,2,5,7,1,1,1,2,1,10,-10,"2017-12-04_MIN_at_MEM","MIN"
"Jamal Crawford",FALSE,"19:44",2,10,0.2,1,5,0.2,0,0,NA,0,1,1,1,0,0,0,0,5,-4,"2017-12-04_MIN_at_MEM","MIN"
"Tyus Jones",FALSE,"15:54",1,3,0.333,0,0,NA,0,0,NA,0,2,2,1,1,0,0,1,2,-5,"2017-12-04_MIN_at_MEM","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIN_at_MEM","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIN_at_MEM","MIN"
"Shabazz Muhammad",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIN_at_MEM","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIN_at_MEM","MIN"
