"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jordan Bell",TRUE,"20:23",0,2,0,0,0,NA,0,0,NA,1,4,5,4,0,3,0,3,0,2,"2017-12-06_GSW_at_CHO","GSW"
"Zaza Pachulia",TRUE,"4:31",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,1,1,0,2,"2017-12-06_GSW_at_CHO","GSW"
"Andre Iguodala",FALSE,"29:40",3,8,0.375,0,3,0,2,3,0.667,2,6,8,1,3,2,1,2,8,11,"2017-12-06_GSW_at_CHO","GSW"
"Nick Young",FALSE,"20:00",3,6,0.5,2,5,0.4,2,4,0.5,0,1,1,0,1,0,0,1,10,16,"2017-12-06_GSW_at_CHO","GSW"
"David West",FALSE,"19:57",3,6,0.5,0,0,NA,0,0,NA,2,1,3,4,1,2,3,4,6,1,"2017-12-06_GSW_at_CHO","GSW"
"Omri Casspi",FALSE,"16:45",1,4,0.25,0,1,0,0,0,NA,0,5,5,1,1,1,1,1,2,2,"2017-12-06_GSW_at_CHO","GSW"
"Shaun Livingston",FALSE,"15:33",2,5,0.4,0,0,NA,0,0,NA,1,0,1,0,1,0,0,1,4,4,"2017-12-06_GSW_at_CHO","GSW"
"Kevon Looney",FALSE,"11:06",1,1,1,0,0,NA,0,0,NA,0,2,2,0,1,0,2,3,2,2,"2017-12-06_GSW_at_CHO","GSW"
"JaVale McGee",FALSE,"7:30",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,2,0,2,4,7,"2017-12-06_GSW_at_CHO","GSW"
"Kevin Durant",TRUE,"38:38",12,23,0.522,3,6,0.5,9,10,0.9,1,9,10,7,1,5,2,3,36,NA,"2017-12-08_GSW_at_DET","GSW"
"Draymond Green",TRUE,"38:19",1,6,0.167,0,5,0,0,0,NA,0,6,6,13,3,6,2,4,2,NA,"2017-12-08_GSW_at_DET","GSW"
"Klay Thompson",TRUE,"35:43",8,18,0.444,2,9,0.222,3,3,1,0,4,4,5,1,0,3,2,21,NA,"2017-12-08_GSW_at_DET","GSW"
"Shaun Livingston",TRUE,"24:34",4,7,0.571,0,1,0,2,4,0.5,1,2,3,1,0,1,2,2,10,NA,"2017-12-08_GSW_at_DET","GSW"
"JaVale McGee",TRUE,"14:31",1,4,0.25,0,0,NA,0,0,NA,1,3,4,0,0,2,0,2,2,NA,"2017-12-08_GSW_at_DET","GSW"
"Andre Iguodala",FALSE,"29:06",2,5,0.4,1,2,0.5,0,0,NA,1,4,5,1,0,0,3,2,5,NA,"2017-12-08_GSW_at_DET","GSW"
"Quinn Cook",FALSE,"16:15",3,4,0.75,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,0,7,NA,"2017-12-08_GSW_at_DET","GSW"
"David West",FALSE,"13:57",5,8,0.625,0,0,NA,1,2,0.5,0,5,5,0,0,0,1,2,11,NA,"2017-12-08_GSW_at_DET","GSW"
"Jordan Bell",FALSE,"9:29",2,2,1,0,0,NA,0,0,NA,1,1,2,1,0,1,1,1,4,NA,"2017-12-08_GSW_at_DET","GSW"
"Nick Young",FALSE,"8:36",0,3,0,0,1,0,2,3,0.667,0,1,1,0,0,0,0,0,2,NA,"2017-12-08_GSW_at_DET","GSW"
"Omri Casspi",FALSE,"6:54",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,2,NA,"2017-12-08_GSW_at_DET","GSW"
"Kevon Looney",FALSE,"3:58",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,NA,"2017-12-08_GSW_at_DET","GSW"
