"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dwight Powell",FALSE,"13:29",1,4,0.25,0,0,NA,0,0,NA,3,4,7,0,0,0,1,2,2,-4,"2017-12-06_DAL_at_BOS","DAL"
"Salah Mejri",FALSE,"3:50",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,3,"2017-12-06_DAL_at_BOS","DAL"
"Antonius Cleveland",FALSE,"0:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-12-06_DAL_at_BOS","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_DAL_at_BOS","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_DAL_at_BOS","DAL"
"Wesley Matthews",TRUE,"37:41",11,15,0.733,5,7,0.714,2,2,1,0,4,4,1,0,0,2,2,29,NA,"2017-12-08_DAL_at_MIL","DAL"
"Harrison Barnes",TRUE,"36:54",7,17,0.412,0,2,0,4,4,1,1,7,8,4,0,0,2,0,18,NA,"2017-12-08_DAL_at_MIL","DAL"
"Dirk Nowitzki",TRUE,"28:12",3,10,0.3,2,5,0.4,3,3,1,0,5,5,1,2,0,2,2,11,NA,"2017-12-08_DAL_at_MIL","DAL"
"Maxi Kleber",TRUE,"23:32",3,6,0.5,0,1,0,1,2,0.5,2,3,5,0,0,1,0,4,7,NA,"2017-12-08_DAL_at_MIL","DAL"
"Yogi Ferrell",TRUE,"22:41",2,4,0.5,1,1,1,0,0,NA,0,2,2,4,0,0,0,5,5,NA,"2017-12-08_DAL_at_MIL","DAL"
"Dwight Powell",FALSE,"29:42",5,7,0.714,1,2,0.5,4,4,1,1,4,5,0,0,0,0,2,15,NA,"2017-12-08_DAL_at_MIL","DAL"
"J.J. Barea",FALSE,"28:58",2,8,0.25,0,2,0,4,6,0.667,0,4,4,6,2,0,3,2,8,NA,"2017-12-08_DAL_at_MIL","DAL"
"Devin Harris",FALSE,"23:34",1,7,0.143,1,4,0.25,4,5,0.8,0,1,1,2,2,0,2,1,7,NA,"2017-12-08_DAL_at_MIL","DAL"
"Antonius Cleveland",FALSE,"7:34",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,1,0,2,2,NA,"2017-12-08_DAL_at_MIL","DAL"
"Salah Mejri",FALSE,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,NA,"2017-12-08_DAL_at_MIL","DAL"
